ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000045813	3.95322995397144	4.438903415901e-05	0.00688492627902178	0.420699808934492	0.999936236791504	ENSMUSG00000045813.8	Gm9801	lncRNA	7	61744254	61859227	-1	ensembl_havana	predicted gene 9801 [Source:MGI Symbol;Acc:MGI:3647139]
ENSMUSG00000045877	4.35652791709614	-7.05853413960518e-05	0.00688490810128477	0.218424199205237	0.999936236791504	ENSMUSG00000045877.3	4933415A04Rik	lncRNA	11	43477867	43479875	1	ensembl_havana	RIKEN cDNA 4933415A04 gene [Source:MGI Symbol;Acc:MGI:1922977]
ENSMUSG00000045928	0.364846873539532	3.5504556640575e-06	0.00688513212318432	0.804032973433166	0.999936236791504	ENSMUSG00000045928.3	4933440M02Rik	lncRNA	7	124883197	124948960	-1	ensembl_havana	RIKEN cDNA 4933440M02 gene [Source:MGI Symbol;Acc:MGI:1918458]
ENSMUSG00000046005	35.2131426414814	1.28419690660813e-05	0.00688391821433107	0.921339798791494	0.999936236791504	ENSMUSG00000046005.6	D830044D21Rik	lncRNA	14	31628485	31653675	1	havana	RIKEN cDNA D830044D21 gene [Source:MGI Symbol;Acc:MGI:2444378]
ENSMUSG00000046085	31.1726331795408	-3.96202556453937e-05	0.00688379948780377	0.771105668351394	0.999936236791504	ENSMUSG00000046085.8	4931422A03Rik	lncRNA	2	103797288	103858706	-1	ensembl_havana	RIKEN cDNA 4931422A03 gene [Source:MGI Symbol;Acc:MGI:1918236]
ENSMUSG00000046219	3.69758364920156	-1.20446855704182e-05	0.0068850411735517	0.752352847019523	0.999936236791504	ENSMUSG00000046219.10	C230012O17Rik	lncRNA	4	24960790	24967449	-1	ensembl_havana	RIKEN cDNA C230012O17 gene [Source:MGI Symbol;Acc:MGI:2442283]
ENSMUSG00000046415	0.954257981915442	1.69253003384809e-05	0.00688510674902029	0.472144884934109	0.999936236791504	ENSMUSG00000046415.12	B430212C06Rik	lncRNA	18	67454279	67477173	-1	havana	RIKEN cDNA B430212C06 gene [Source:MGI Symbol;Acc:MGI:2442134]
ENSMUSG00000046463	1.85101197229817	-2.02401123288264e-05	0.00688505999007895	0.558702699356957	0.999936236791504	ENSMUSG00000046463.6	5930403N24Rik	lncRNA	10	37015398	37027311	1	ensembl_havana	RIKEN cDNA 5930403N24 gene [Source:MGI Symbol;Acc:MGI:2444171]
ENSMUSG00000046683	0.859380318881767	-2.02504827866622e-05	0.00688511465759154	0.337205105309565	0.999936236791504	ENSMUSG00000046683.17	0610025J13Rik	lncRNA	4	98209635	98220028	1	ensembl_havana	RIKEN cDNA 0610025J13 gene [Source:MGI Symbol;Acc:MGI:1915618]
ENSMUSG00000046840	133.305125438564	0.000437178285541417	0.00688053730096031	0.0824473073962822	0.999936236791504	ENSMUSG00000046840.18	Hnf4aos	lncRNA	2	163335721	163383641	-1	ensembl_havana	hepatic nuclear factor 4 alpha, opposite strand [Source:MGI Symbol;Acc:MGI:1915564]
ENSMUSG00000047807	23.4856129021054	-6.23894236657707e-05	0.0068840579201737	0.610358330274892	0.999936236791504	ENSMUSG00000047807.11	9330154K18Rik	lncRNA	15	57599959	57602062	-1	havana	RIKEN cDNA 9330154K18 gene [Source:MGI Symbol;Acc:MGI:2442806]
ENSMUSG00000047935	0.239597093805724	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000047935.18	Sox1ot	lncRNA	8	12435771	12486768	1	ensembl_havana	Sox1 overlapping transcript [Source:MGI Symbol;Acc:MGI:3645522]
ENSMUSG00000047938	0.375375347086623	5.64548017489999e-06	0.00688512690916189	0.734243233623141	0.999936236791504	ENSMUSG00000047938.8	4930483J18Rik	lncRNA	15	81074975	81076964	1	ensembl_havana	RIKEN cDNA 4930483J18 gene [Source:MGI Symbol;Acc:MGI:1914888]
ENSMUSG00000047988	5.46794132803224	-4.12457886219532e-05	0.00688494385108698	0.435463669078201	0.999936236791504	ENSMUSG00000047988.2	4933428G20Rik	lncRNA	11	97381609	97391166	-1	havana	RIKEN cDNA 4933428G20 gene [Source:MGI Symbol;Acc:MGI:1918475]
ENSMUSG00000048215	7.23886582080534	-4.03813490357292e-05	0.00688484613710811	0.530387440215827	0.999936236791504	ENSMUSG00000048215.16	A630023P12Rik	lncRNA	5	110662729	110673846	1	ensembl_havana	RIKEN cDNA A630023P12 gene [Source:MGI Symbol;Acc:MGI:2445162]
ENSMUSG00000048603	24.9390658032979	9.17665270212263e-06	0.00688403288176929	0.940928327101804	0.999936236791504	ENSMUSG00000048603.10	Gm9828	lncRNA	13	98452930	98463737	1	ensembl_havana	predicted gene 9828 [Source:MGI Symbol;Acc:MGI:3642913]
ENSMUSG00000048636	9.11600661632779	-3.32897839465577e-05	0.00688474752956507	0.653516097375831	0.999936236791504	ENSMUSG00000048636.8	A730049H05Rik	lncRNA	6	92793459	92824155	1	havana	RIKEN cDNA A730049H05 gene [Source:MGI Symbol;Acc:MGI:1921766]
ENSMUSG00000048824	0.504805263127274	-8.69093763284103e-06	0.00688512303107321	0.632320462051406	0.999936236791504	ENSMUSG00000048824.8	Gm568	lncRNA	4	47008316	47010781	-1	ensembl_havana	predicted gene 568 [Source:MGI Symbol;Acc:MGI:2685414]
ENSMUSG00000050179	0.380548628789243	5.20973408081879e-06	0.00688512653597441	0.756247345477082	0.999936236791504	ENSMUSG00000050179.5	A930002I21Rik	lncRNA	3	106998192	107005801	1	ensembl_havana	RIKEN cDNA A930002I21 gene [Source:MGI Symbol;Acc:MGI:1924480]
ENSMUSG00000050334	1.8953329363646	-4.43859195908124e-05	0.00688506989826938	0.17310470005374	0.999936236791504	ENSMUSG00000050334.14	C130071C03Rik	lncRNA	13	83863381	84100589	1	havana	RIKEN cDNA C130071C03 gene [Source:MGI Symbol;Acc:MGI:2443574]
ENSMUSG00000050702	1.01207763921177	-1.07107740346645e-05	0.00688510430906267	0.658632649098646	0.999936236791504	ENSMUSG00000050702.7	4930563M21Rik	lncRNA	9	55869873	55917834	-1	ensembl_havana	RIKEN cDNA 4930563M21 gene [Source:MGI Symbol;Acc:MGI:1922508]
ENSMUSG00000050936	13.8038359827639	0.000105843095614297	0.0068848228245387	0.113129931813676	0.999936236791504	ENSMUSG00000050936.6	Gm42743	lncRNA	3	96177037	96186317	1	ensembl_havana	predicted gene 42743 [Source:MGI Symbol;Acc:MGI:5662880]
ENSMUSG00000051008	30.7331395946797	0.000129128157315467	0.00688382446859935	0.338522680535014	0.999936236791504	ENSMUSG00000051008.7	4930412M03Rik	lncRNA	11	60003043	60006083	-1	ensembl_havana	RIKEN cDNA 4930412M03 gene [Source:MGI Symbol;Acc:MGI:2443570]
ENSMUSG00000051074	9.07940682365285	-2.80701928706983e-05	0.00688474028420488	0.707574691838689	0.999936236791504	ENSMUSG00000051074.6	4930579K19Rik	lncRNA	9	98444122	98445669	-1	ensembl_havana	RIKEN cDNA 4930579K19 gene [Source:MGI Symbol;Acc:MGI:1923131]
ENSMUSG00000051237	1.56981262250639	-2.60860477448085e-05	0.00688506216381014	0.445306498856159	0.999936236791504	ENSMUSG00000051237.8	9230109A22Rik	lncRNA	15	25137616	25238916	-1	ensembl_havana	RIKEN cDNA 9230109A22 gene [Source:MGI Symbol;Acc:MGI:2445011]
ENSMUSG00000051295	3.33206377236466	4.1203397186977e-05	0.00688496079135549	0.415793588615459	0.999936236791504	ENSMUSG00000051295.9	9630028B13Rik	lncRNA	1	185161552	185174016	-1	ensembl_havana	RIKEN cDNA 9630028B13 gene [Source:MGI Symbol;Acc:MGI:2442281]
ENSMUSG00000051606	2.12467627042084	3.09639744190379e-06	0.00688503297803037	0.937710621785807	0.999936236791504	ENSMUSG00000051606.7	2010001K21Rik	lncRNA	13	47133384	47164671	1	ensembl_havana	RIKEN cDNA 2010001K21 gene [Source:MGI Symbol;Acc:MGI:1917079]
ENSMUSG00000051805	1.95097729250983	-2.22054880365143e-06	0.00688506167981311	0.948343231806135	0.999936236791504	ENSMUSG00000051805.2	A530095I07Rik	lncRNA	13	69691165	69692142	-1	ensembl_havana	RIKEN cDNA A530095I07 gene [Source:MGI Symbol;Acc:MGI:2685376]
ENSMUSG00000051832	0.923756912371782	1.91003723147896e-05	0.0068851066160949	0.417908696827007	0.999936236791504	ENSMUSG00000051832.8	E230016K23Rik	lncRNA	11	83472882	83514519	1	ensembl_havana	RIKEN cDNA E230016K23 gene [Source:MGI Symbol;Acc:MGI:3041204]
ENSMUSG00000051844	66.6693587766912	7.90808509412543e-05	0.00688365063371415	0.581591592911184	0.999936236791504	ENSMUSG00000051844.14	B230319C09Rik	lncRNA	6	83418737	83425304	1	ensembl_havana	RIKEN cDNA B230319C09 gene [Source:MGI Symbol;Acc:MGI:2444713]
ENSMUSG00000051986	1.03573330812007	-2.20842337680132e-05	0.00688510157127197	0.377205032108714	0.999936236791504	ENSMUSG00000051986.7	A530006G24Rik	lncRNA	2	147552613	147559552	1	ensembl_havana	RIKEN cDNA A530006G24 gene [Source:MGI Symbol;Acc:MGI:2685849]
ENSMUSG00000052014	0.272617600452202	6.44074487122598e-06	0.00688513386255551	0.631928172912541	0.999936236791504	ENSMUSG00000052014.8	A330070K13Rik	lncRNA	5	130407619	130413471	-1	ensembl_havana	RIKEN cDNA A330070K13 gene [Source:MGI Symbol;Acc:MGI:2685897]
ENSMUSG00000052125	15.6152240805691	-1.60775276902576e-05	0.00688460187519094	0.852769165102187	0.999936236791504	ENSMUSG00000052125.18	F730043M19Rik	lncRNA	12	33161710	33197611	-1	ensembl_havana	RIKEN cDNA F730043M19 gene [Source:MGI Symbol;Acc:MGI:2443237]
ENSMUSG00000052143	20.0833558938604	7.13944891432591e-05	0.00688424493012593	0.521725840217132	0.999936236791504	ENSMUSG00000052143.9	Gm9869	lncRNA	9	60728834	60745482	-1	ensembl_havana	predicted gene 9869 [Source:MGI Symbol;Acc:MGI:3642719]
ENSMUSG00000052188	9.32300368528989	3.05065409769065e-05	0.00688464364955344	0.714020052508052	0.999936236791504	ENSMUSG00000052188.7	Gm14964	lncRNA	19	6580741	6582041	-1	havana	predicted gene 14964 [Source:MGI Symbol;Acc:MGI:3641621]
ENSMUSG00000052248	5.91379247634019	-0.000127775990419829	0.0068848179405584	0.0576524841257412	0.999936236791504	ENSMUSG00000052248.18	Zeb2os	lncRNA	2	45000719	45004099	1	ensembl_havana	zinc finger E-box binding homeobox 2, opposite strand [Source:MGI Symbol;Acc:MGI:3652108]
ENSMUSG00000052281	0.249067824487594	6.0723261263321e-06	0.00688513388597968	0.651256113991553	0.999936236791504	ENSMUSG00000052281.15	Tspan32os	lncRNA	7	142542706	142561770	-1	ensembl_havana	tetraspanin 32, opposite strand [Source:MGI Symbol;Acc:MGI:3705185]
ENSMUSG00000052291	32.5291467965536	-2.06078917021276e-05	0.00688400967895522	0.869174713136226	0.999936236791504	ENSMUSG00000052291.10	5330438D12Rik	lncRNA	10	116344957	116451875	1	ensembl_havana	RIKEN cDNA 5330438D12 gene [Source:MGI Symbol;Acc:MGI:3026931]
ENSMUSG00000052295	2.35807688145862	5.92244833751543e-06	0.00688503155116019	0.881912205823428	0.999936236791504	ENSMUSG00000052295.5	8030423F21Rik	lncRNA	5	52764892	52776354	-1	ensembl_havana	RIKEN cDNA 8030423F21 gene [Source:MGI Symbol;Acc:MGI:2443206]
ENSMUSG00000052368	0.973760509167373	-2.83195171599205e-05	0.0068851057955652	0.234431173807593	0.999936236791504	ENSMUSG00000052368.3	Gm9873	lncRNA	2	168861945	168863305	1	ensembl_havana	predicted gene 9873 [Source:MGI Symbol;Acc:MGI:3642403]
ENSMUSG00000052371	0.361483068986581	5.50508729704328e-06	0.00688512731261008	0.738062401353936	0.999936236791504	ENSMUSG00000052371.6	Hoxd3os1	lncRNA	2	74533592	74546474	-1	ensembl_havana	homeobox D3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1923875]
ENSMUSG00000052403	12.5096556922016	4.19297095516391e-05	0.00688449560592644	0.65792892004595	0.999936236791504	ENSMUSG00000052403.12	Fcnaos	lncRNA	2	25497904	25521773	1	ensembl_havana	ficolin A, opposite strand [Source:MGI Symbol;Acc:MGI:3701343]
ENSMUSG00000052563	131.429702415808	0.000107476524814302	0.00688420725211445	0.344680470625604	0.999936236791504	ENSMUSG00000052563.14	D930048N14Rik	lncRNA	11	51541781	51548508	1	ensembl_havana	RIKEN cDNA D930048N14 gene [Source:MGI Symbol;Acc:MGI:2144709]
ENSMUSG00000052658	37.1888205479651	-5.89484868761399e-05	0.00688382024676915	0.662672457085255	0.999936236791504	ENSMUSG00000052658.6	5830454E08Rik	lncRNA	9	120406397	120407140	1	ensembl_havana	RIKEN cDNA 5830454E08 gene [Source:MGI Symbol;Acc:MGI:1923350]
ENSMUSG00000052673	26.0949696034082	2.70606530581508e-05	0.00688425238380547	0.807347817680558	0.999936236791504	ENSMUSG00000052673.3	Gm9887	lncRNA	12	69417258	69419242	-1	ensembl_havana	predicted gene 9887 [Source:MGI Symbol;Acc:MGI:3642578]
ENSMUSG00000052724	1.58488481318491	-1.31770849782977e-05	0.00688506141730353	0.701075702048918	0.999936236791504	ENSMUSG00000052724.8	Gm9888	lncRNA	9	114609168	114611325	1	havana	predicted gene 9888 [Source:MGI Symbol;Acc:MGI:3642202]
ENSMUSG00000052767	1.53999119544363	7.62931366709274e-06	0.00688509520445203	0.775109578534548	0.999936236791504	ENSMUSG00000052767.6	Gm12703	lncRNA	4	94918200	94936607	-1	ensembl_havana	predicted gene 12703 [Source:MGI Symbol;Acc:MGI:3650667]
ENSMUSG00000052769	9.19293985356263	1.08072107028819e-05	0.0068847559264257	0.882909814414555	0.999936236791504	ENSMUSG00000052769.10	Gm9889	lncRNA	3	115508787	115510377	1	ensembl_havana	predicted gene 9889 [Source:MGI Symbol;Acc:MGI:3642568]
ENSMUSG00000052951	0.721556608750151	-1.60774806322025e-05	0.00688511772646276	0.423194810770197	0.999936236791504	ENSMUSG00000052951.6	C130021I20Rik	lncRNA	2	33531205	33536366	1	havana	Riken cDNA C130021I20  gene [Source:MGI Symbol;Acc:MGI:3639863]
ENSMUSG00000053049	0.271556506561798	6.42491240702945e-06	0.00688513386462496	0.632739275616228	0.999936236791504	ENSMUSG00000053049.4	Gm15413	lncRNA	7	96440640	96450756	-1	havana	predicted gene 15413 [Source:MGI Symbol;Acc:MGI:3642665]
ENSMUSG00000053081	0.965927036331837	1.74415588328917e-05	0.00688508621042667	0.546585714520462	0.999936236791504	ENSMUSG00000053081.4	1700069B07Rik	lncRNA	7	121306298	121307236	1	ensembl_havana	RIKEN cDNA 1700069B07 gene [Source:MGI Symbol;Acc:MGI:1923863]
ENSMUSG00000053117	2.97338612676033	-1.98095100918708e-05	0.00688500093829002	0.658683835110023	0.999936236791504	ENSMUSG00000053117.13	E330013P04Rik	lncRNA	19	60132997	60160005	1	ensembl_havana	RIKEN cDNA E330013P04 gene [Source:MGI Symbol;Acc:MGI:2147732]
ENSMUSG00000053121	1.8641585044322	-7.97307062354049e-06	0.00688506053936629	0.817248380757344	0.999936236791504	ENSMUSG00000053121.5	Gm5129	lncRNA	5	29940332	29940934	-1	ensembl_havana	predicted gene 5129 [Source:MGI Symbol;Acc:MGI:3648499]
ENSMUSG00000053181	1.75335157368025	1.94728288929577e-05	0.00688504494656366	0.603425474961082	0.999936236791504	ENSMUSG00000053181.2	A830005F24Rik	lncRNA	13	48667046	48668335	1	ensembl_havana	RIKEN cDNA A830005F24 gene [Source:MGI Symbol;Acc:MGI:3045249]
ENSMUSG00000053214	1.5991158331428	2.46053603064822e-05	0.00688509786902188	0.344114978207447	0.999936236791504	ENSMUSG00000053214.8	Gm9899	lncRNA	5	30731331	30745963	-1	ensembl_havana	predicted gene 9899 [Source:MGI Symbol;Acc:MGI:3708711]
ENSMUSG00000053263	11.1001575086329	8.72962357308691e-05	0.00688476543557133	0.228430635693366	0.999936236791504	ENSMUSG00000053263.4	Gm12592	lncRNA	11	3255426	3281178	-1	havana	predicted gene 12592 [Source:MGI Symbol;Acc:MGI:3649892]
ENSMUSG00000053332	997.490547060571	0.00027908459102422	0.00687679731481967	0.409766077214843	0.999936236791504	ENSMUSG00000053332.15	Gas5	lncRNA	1	160861992	160866116	1	havana	growth arrest specific 5 [Source:MGI Symbol;Acc:MGI:95659]
ENSMUSG00000053353	3.03803921897467	-3.01344078240854e-05	0.00688499175718646	0.514535115128053	0.999936236791504	ENSMUSG00000053353.6	2310001K24Rik	lncRNA	2	163313877	163314925	1	ensembl_havana	RIKEN cDNA 2310001K24 gene [Source:MGI Symbol;Acc:MGI:1916767]
ENSMUSG00000053442	3.35005929671045	-1.86897328431925e-05	0.00688496315952789	0.710280116600394	0.999936236791504	ENSMUSG00000053442.5	4930597O21Rik	lncRNA	6	66871636	66873505	-1	ensembl_havana	RIKEN cDNA 4930597O21 gene [Source:MGI Symbol;Acc:MGI:1922623]
ENSMUSG00000053588	1.95611290017838	1.11212040268427e-05	0.00688505248609819	0.757861862487963	0.999936236791504	ENSMUSG00000053588.5	A730061H03Rik	lncRNA	14	55796554	55797865	-1	ensembl_havana	RIKEN cDNA A730061H03 gene [Source:MGI Symbol;Acc:MGI:2445099]
ENSMUSG00000053613	78.3613585550496	-0.000145244398345311	0.00688352065819757	0.331623978599613	0.999936236791504	ENSMUSG00000053613.7	Notumos	lncRNA	11	120549983	120552641	1	havana	notum palmitoleoyl-protein carboxylesterase, opposite strand [Source:MGI Symbol;Acc:MGI:3698431]
ENSMUSG00000053615	1.92796789130435	-1.82519748434427e-05	0.00688505301759767	0.61188129767471	0.999936236791504	ENSMUSG00000053615.2	Gm9913	lncRNA	2	125347009	125349801	1	ensembl_havana	predicted gene 9913 [Source:MGI Symbol;Acc:MGI:3642395]
ENSMUSG00000053714	72.2680861704933	0.000150608901027578	0.00688323123111489	0.353616475916324	0.999936236791504	ENSMUSG00000053714.10	4732471J01Rik	lncRNA	7	25076244	25274499	1	ensembl_havana	RIKEN cDNA 4732471J01 gene [Source:MGI Symbol;Acc:MGI:3603586]
ENSMUSG00000053749	31.5868273053266	5.71479365020172e-05	0.00688447911457107	0.551187058779602	0.999936236791504	ENSMUSG00000053749.13	Gm9920	lncRNA	15	54963313	54977073	-1	havana	predicted gene 9920 [Source:MGI Symbol;Acc:MGI:3642228]
ENSMUSG00000053821	1.38417351816871	-1.11757485508568e-05	0.0068850853624205	0.701250021182942	0.999936236791504	ENSMUSG00000053821.5	Gm9922	lncRNA	14	101965037	101967251	-1	ensembl_havana	predicted gene 9922 [Source:MGI Symbol;Acc:MGI:3642123]
ENSMUSG00000053889	6.47059457249983	-1.04553452458298e-07	0.00688482707284595	0.998743067302866	0.999936236791504	ENSMUSG00000053889.6	Kirrel3os	lncRNA	9	34829529	34840805	-1	ensembl_havana	kirre like nephrin family adhesion molecule 3, opposite strand [Source:MGI Symbol;Acc:MGI:3045250]
ENSMUSG00000053925	59.3042886418959	3.82594699809861e-05	0.00688411250143718	0.748501109593702	0.999936236791504	ENSMUSG00000053925.6	Gm9929	lncRNA	1	170696214	170709916	1	havana	predicted gene 9929 [Source:MGI Symbol;Acc:MGI:3708526]
ENSMUSG00000053957	6.0411331492448	2.73164187173322e-05	0.0068849074447632	0.634332866950153	0.999936236791504	ENSMUSG00000053957.7	Gm12474	lncRNA	3	100396805	100431236	1	ensembl_havana	predicted gene 12474 [Source:MGI Symbol;Acc:MGI:3649378]
ENSMUSG00000054006	5.00554488693924	-4.27814956719934e-05	0.00688487336052644	0.48581239408116	0.999936236791504	ENSMUSG00000054006.15	D630008O14Rik	lncRNA	1	106469673	106502775	1	ensembl_havana	RIKEN cDNA D630008O14 gene [Source:MGI Symbol;Acc:MGI:3698880]
ENSMUSG00000054057	52.4531031200773	1.7032415995108e-05	0.00688337303177419	0.913193303470623	0.999936236791504	ENSMUSG00000054057.3	A930004D18Rik	lncRNA	2	18030004	18042548	-1	ensembl_havana	RIKEN cDNA A930004D18 gene [Source:MGI Symbol;Acc:MGI:1925190]
ENSMUSG00000054061	0.229817003517899	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000054061.10	Gm9934	lncRNA	7	92701289	92730234	-1	ensembl_havana	predicted gene 9934 [Source:MGI Symbol;Acc:MGI:3641747]
ENSMUSG00000054135	22.8720519229281	8.28182631469235e-05	0.00688453707215799	0.366108055636738	0.999936236791504	ENSMUSG00000054135.3	A430110L20Rik	lncRNA	1	181053551	181056063	1	ensembl_havana	RIKEN cDNA A430110L20 gene [Source:MGI Symbol;Acc:MGI:3036249]
ENSMUSG00000054181	26.3624511627258	-0.000122243450846209	0.00688435493748549	0.241726537673507	0.999936236791504	ENSMUSG00000054181.12	A930012O16Rik	lncRNA	2	57126239	57128520	-1	ensembl_havana	RIKEN cDNA A930012O16 gene [Source:MGI Symbol;Acc:MGI:2442255]
ENSMUSG00000054247	0.721531509717366	2.82109406131909e-05	0.00688511560869796	0.174759384961561	0.999936236791504	ENSMUSG00000054247.7	Gm9939	lncRNA	8	35432206	35434881	1	ensembl_havana	predicted gene 9939 [Source:MGI Symbol;Acc:MGI:3708775]
ENSMUSG00000054258	0.391267220544213	4.36725744541546e-06	0.00688513148690292	0.765026458500259	0.999936236791504	ENSMUSG00000054258.10	Gm5082	lncRNA	13	41802919	41810253	1	ensembl_havana	predicted gene 5082 [Source:MGI Symbol;Acc:MGI:3644232]
ENSMUSG00000054391	63.504213972549	-3.67286238874931e-05	0.00688431577919709	0.73133188044558	0.999936236791504	ENSMUSG00000054391.13	4930517O19Rik	lncRNA	14	100450578	100482775	1	havana	RIKEN cDNA 4930517O19 gene [Source:MGI Symbol;Acc:MGI:1922325]
ENSMUSG00000054412	9.57853386412283	2.21371248252224e-05	0.00688473171938489	0.769703454971969	0.999936236791504	ENSMUSG00000054412.6	Gm4793	lncRNA	1	135512511	135527686	1	ensembl_havana	predicted gene 4793 [Source:MGI Symbol;Acc:MGI:3646955]
ENSMUSG00000054418	3.29587556769155	3.8600617691376e-05	0.00688500941257024	0.375151755619293	0.999936236791504	ENSMUSG00000054418.7	2900041M22Rik	lncRNA	11	117502073	117504683	1	ensembl_havana	RIKEN cDNA 2900041M22 gene [Source:MGI Symbol;Acc:MGI:1925653]
ENSMUSG00000054426	86.9781582295195	-0.000152269072100621	0.00688289508800346	0.387009633091072	0.999936236791504	ENSMUSG00000054426.13	A930005H10Rik	lncRNA	3	115675223	115681791	-1	ensembl_havana	RIKEN cDNA A930005H10 gene [Source:MGI Symbol;Acc:MGI:1915411]
ENSMUSG00000054488	13.5273146957761	-1.84066019024103e-05	0.00688481926688446	0.78407362102313	0.999936236791504	ENSMUSG00000054488.16	Gm9946	lncRNA	6	117536658	117549290	1	ensembl_havana	predicted gene 9946 [Source:MGI Symbol;Acc:MGI:3643134]
ENSMUSG00000054493	14.8888502203971	5.34820739719499e-05	0.0068842975568893	0.620894967477072	0.999936236791504	ENSMUSG00000054493.3	Gm9947	lncRNA	1	14823161	14847155	1	ensembl_havana	predicted gene 9947 [Source:MGI Symbol;Acc:MGI:3642739]
ENSMUSG00000054510	0.341483864757621	-2.65546340172254e-06	0.00688512775984356	0.870378564637692	0.999936236791504	ENSMUSG00000054510.7	Gm14461	lncRNA	2	77878840	78132796	1	ensembl_havana	predicted gene 14461 [Source:MGI Symbol;Acc:MGI:3651589]
