ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000054418	1.88769330191342	-5.13462130839129e-05	0.0159634115933877	0.744143058850963	0.99688281168586	ENSMUSG00000054418.7	2900041M22Rik	lncRNA	11	117502073	117504683	1	ensembl_havana	RIKEN cDNA 2900041M22 gene [Source:MGI Symbol;Acc:MGI:1925653]
ENSMUSG00000054426	22.9815462640307	0.000761297891537983	0.0159592200356833	0.05581602676951	0.99688281168586	ENSMUSG00000054426.13	A930005H10Rik	lncRNA	3	115675223	115681791	-1	ensembl_havana	RIKEN cDNA A930005H10 gene [Source:MGI Symbol;Acc:MGI:1915411]
ENSMUSG00000054488	2.67769410604813	1.43989056917295e-05	0.0159633587809527	0.92943353200154	0.99688281168586	ENSMUSG00000054488.16	Gm9946	lncRNA	6	117536658	117549290	1	ensembl_havana	predicted gene 9946 [Source:MGI Symbol;Acc:MGI:3643134]
ENSMUSG00000054493	0.527852032855573	-6.61040550738324e-05	0.0159639828584318	0.412770446218745	0.99688281168586	ENSMUSG00000054493.3	Gm9947	lncRNA	1	14823161	14847155	1	ensembl_havana	predicted gene 9947 [Source:MGI Symbol;Acc:MGI:3642739]
ENSMUSG00000054514	4.85658737794914	-0.000193106824294052	0.0159614010375797	0.517226208847531	0.99688281168586	ENSMUSG00000054514.5	Atad3aos	lncRNA	4	155845599	155853721	1	ensembl_havana	ATPase family, AAA domain containing 3A, opposite strand [Source:MGI Symbol;Acc:MGI:1917698]
ENSMUSG00000054556	1.29488916450536	-0.000107037953265827	0.0159637440001408	0.368038152754212	0.99688281168586	ENSMUSG00000054556.8	Gm4876	lncRNA	6	17065009	17171832	-1	ensembl_havana	predicted gene 4876 [Source:MGI Symbol;Acc:MGI:3647654]
ENSMUSG00000054589	3.55860195765035	8.80880954481073e-05	0.0159621725270772	0.728291596629181	0.99688281168586	ENSMUSG00000054589.3	Gm9949	lncRNA	18	62313187	62337877	1	ensembl_havana	predicted gene 9949 [Source:MGI Symbol;Acc:MGI:3647947]
ENSMUSG00000054598	5.66367251633856	0.000337596597705203	0.0159619634922045	0.205050829840523	0.99688281168586	ENSMUSG00000054598.15	9130230L23Rik	lncRNA	5	66136701	66161628	-1	ensembl_havana	RIKEN cDNA 9130230L23 gene [Source:MGI Symbol;Acc:MGI:3041166]
ENSMUSG00000054622	1.1815193985582	7.84811049937943e-05	0.0159636789801029	0.537688306156066	0.99688281168586	ENSMUSG00000054622.6	D730045B01Rik	lncRNA	5	151291183	151351675	-1	ensembl_havana	RIKEN cDNA D730045B01 gene [Source:MGI Symbol;Acc:MGI:1925117]
ENSMUSG00000054885	0.524556582683344	3.09891674553559e-05	0.0159639229761929	0.735666049812853	0.99688281168586	ENSMUSG00000054885.13	4930578G10Rik	lncRNA	4	42735545	42846248	1	ensembl_havana	RIKEN cDNA 4930578G10 gene [Source:MGI Symbol;Acc:MGI:1923202]
ENSMUSG00000054945	7.73337482420942	-0.000197242703122713	0.0159599909038621	0.589844462996342	0.99688281168586	ENSMUSG00000054945.6	Gm9958	lncRNA	5	90514479	90516352	1	ensembl_havana	predicted gene 9958 [Source:MGI Symbol;Acc:MGI:3641866]
ENSMUSG00000055015	0.374549636244901	-3.26835639901571e-05	0.0159640615753429	0.605359654595352	0.99688281168586	ENSMUSG00000055015.6	Gm9961	lncRNA	16	11719227	11748464	1	havana	predicted gene 9961 [Source:MGI Symbol;Acc:MGI:3642444]
ENSMUSG00000055110	0.306867367519557	-2.09021139176314e-06	0.0159640473245573	0.975020263467774	0.99688281168586	ENSMUSG00000055110.9	A630012P03Rik	lncRNA	X	51664720	51707924	1	ensembl_havana	RIKEN cDNA A630012P03 gene [Source:MGI Symbol;Acc:MGI:2442968]
ENSMUSG00000055134	0.792563666900441	5.9258496122073e-06	0.0159639559188386	0.944984205943057	0.99688281168586	ENSMUSG00000055134.6	9130017K11Rik	lncRNA	11	67812330	67838485	1	ensembl_havana	RIKEN cDNA 9130017K11 gene [Source:MGI Symbol;Acc:MGI:1926030]
ENSMUSG00000055159	0.306604793221344	-2.84266990944144e-05	0.0159640629795163	0.651305660363738	0.99688281168586	ENSMUSG00000055159.9	4930583K01Rik	lncRNA	7	117843088	117844774	1	ensembl_havana	RIKEN cDNA 4930583K01 gene [Source:MGI Symbol;Acc:MGI:1914995]
ENSMUSG00000055323	4.5757484517602	-6.81224875147035e-05	0.0159621368011506	0.790001379645149	0.99688281168586	ENSMUSG00000055323.7	Gm9967	lncRNA	7	126367246	126376032	-1	ensembl_havana	predicted gene 9967 [Source:MGI Symbol;Acc:MGI:3704300]
ENSMUSG00000055370	0.703149200969778	-7.20831363023919e-06	0.0159637980512186	0.948416439936151	0.99688281168586	ENSMUSG00000055370.4	Gm9968	lncRNA	16	43166250	43184029	-1	havana	predicted gene 9968 [Source:MGI Symbol;Acc:MGI:3642146]
ENSMUSG00000055424	0.459907189832016	-3.82870374989644e-05	0.0159640600368584	0.547430744439238	0.99688281168586	ENSMUSG00000055424.5	Gm9970	lncRNA	5	31397810	31398576	-1	ensembl_havana	predicted gene 9970 [Source:MGI Symbol;Acc:MGI:3642876]
ENSMUSG00000055494	4.05175508894405	-0.000208738791682746	0.0159623488597495	0.388803546112894	0.99688281168586	ENSMUSG00000055494.6	Gm14168	lncRNA	2	156413712	156419377	1	ensembl_havana	predicted gene 14168 [Source:MGI Symbol;Acc:MGI:3651463]
ENSMUSG00000055818	23.4668526781231	-0.000354683816883159	0.0159589168093151	0.387030587225771	0.99688281168586	ENSMUSG00000055818.3	A230083G16Rik	lncRNA	6	124893826	124902807	1	ensembl_havana	RIKEN cDNA A230083G16 gene [Source:MGI Symbol;Acc:MGI:3045289]
ENSMUSG00000055833	4.28703629595686	-7.10461604490992e-05	0.0159619382063488	0.790859602355596	0.99688281168586	ENSMUSG00000055833.15	1700034H15Rik	lncRNA	1	191618242	191639639	-1	ensembl_havana	RIKEN cDNA 1700034H15 gene [Source:MGI Symbol;Acc:MGI:1921515]
ENSMUSG00000055972	0.460365940302175	2.07830779324294e-05	0.0159639333493761	0.81731688322002	0.99688281168586	ENSMUSG00000055972.6	2810407A14Rik	lncRNA	16	87580963	87636181	1	ensembl_havana	RIKEN cDNA 2810407A14 gene [Source:MGI Symbol;Acc:MGI:1917461]
ENSMUSG00000056023	0.340773390905069	-2.23955989414874e-06	0.0159640373516937	0.97414358930897	0.99688281168586	ENSMUSG00000056023.4	Gm9989	lncRNA	3	81825315	81831770	-1	ensembl_havana	predicted gene 9989 [Source:MGI Symbol;Acc:MGI:3642361]
ENSMUSG00000056145	6.72819606636165	-0.000135801156979834	0.015961949408535	0.611332086861115	0.99688281168586	ENSMUSG00000056145.6	AI504432	lncRNA	3	106946820	106961663	1	ensembl_havana	expressed sequence AI504432 [Source:MGI Symbol;Acc:MGI:2139742]
ENSMUSG00000056288	0.365801038282618	-4.08428006947426e-05	0.015964027774331	0.566624649660207	0.99688281168586	ENSMUSG00000056288.12	Gm11961	lncRNA	11	4570275	4580011	-1	ensembl_havana	predicted gene 11961 [Source:MGI Symbol;Acc:MGI:3652303]
ENSMUSG00000056359	2.25871632969292	-1.42498610789498e-05	0.0159630436083358	0.940540380929967	0.99688281168586	ENSMUSG00000056359.8	D830013O20Rik	lncRNA	12	73410849	73456412	-1	ensembl_havana	RIKEN cDNA D830013O20 gene [Source:MGI Symbol;Acc:MGI:2685737]
ENSMUSG00000056411	3.37152331569985	0.000168991760598825	0.015962527236833	0.462815915167656	0.99688281168586	ENSMUSG00000056411.3	Gm12500	lncRNA	3	107992900	107995327	1	ensembl_havana	predicted gene 12500 [Source:MGI Symbol;Acc:MGI:3650304]
ENSMUSG00000056418	1.32783961567978	-0.00010945772823523	0.0159637427427076	0.357991004257464	0.99688281168586	ENSMUSG00000056418.5	BC043934	lncRNA	9	96317704	96320274	-1	ensembl_havana	cDNA sequence BC043934 [Source:MGI Symbol;Acc:MGI:2679715]
ENSMUSG00000056445	2.315924792585	-0.000213944431778649	0.0159630611713014	0.259070968661992	0.99688281168586	ENSMUSG00000056445.9	Hoxaas2	lncRNA	6	52142654	52146544	1	ensembl_havana	Hoxa cluster antisense RNA 2 [Source:MGI Symbol;Acc:MGI:1913890]
ENSMUSG00000056687	5.91324285352257	0.00015036993729615	0.0159616555557298	0.596781497537354	0.99688281168586	ENSMUSG00000056687.11	Gm11696	lncRNA	11	109243661	109254480	-1	ensembl_havana	predicted gene 11696 [Source:MGI Symbol;Acc:MGI:3701776]
ENSMUSG00000056735	2.77818887441364	-7.48583841299256e-05	0.0159624450597461	0.750883800327167	0.99688281168586	ENSMUSG00000056735.7	A930024E05Rik	lncRNA	5	123127417	123136408	1	ensembl_havana	RIKEN cDNA A930024E05 gene [Source:MGI Symbol;Acc:MGI:1924414]
ENSMUSG00000056738	2.0713751134442	2.4651940543703e-05	0.0159631777882138	0.890753891741912	0.99688281168586	ENSMUSG00000056738.13	A730036I17Rik	lncRNA	2	129060889	129077524	1	ensembl_havana	RIKEN cDNA A730036I17 gene [Source:MGI Symbol;Acc:MGI:3041182]
ENSMUSG00000056753	3.58993178949983	0.000129796143210396	0.0159626675645583	0.55560241993535	0.99688281168586	ENSMUSG00000056753.4	C330011M18Rik	lncRNA	8	84791865	84793916	-1	ensembl_havana	RIKEN cDNA C330011M18 gene [Source:MGI Symbol;Acc:MGI:3045248]
ENSMUSG00000056771	2.55359787371566	0.000146235843650144	0.0159628757754736	0.47472725858224	0.99688281168586	ENSMUSG00000056771.9	Gm10010	lncRNA	6	128164781	128177608	-1	ensembl_havana	predicted gene 10010 [Source:MGI Symbol;Acc:MGI:3641978]
ENSMUSG00000057359	2.20946565271895	0.000200782485518014	0.0159631879306348	0.260868831686168	0.99688281168586	ENSMUSG00000057359.8	Gm17494	lncRNA	3	122049607	122087369	-1	havana	predicted gene, 17494 [Source:MGI Symbol;Acc:MGI:4937128]
ENSMUSG00000057802	15.3379033847054	-0.000147774747937661	0.0159580468382718	0.738444430919769	0.99688281168586	ENSMUSG00000057802.10	Gm10030	lncRNA	9	110818567	110837135	1	ensembl_havana	predicted gene 10030 [Source:MGI Symbol;Acc:MGI:3641798]
ENSMUSG00000057913	9.25234598304348	-0.000739492744941663	0.0159606263585627	0.0282453558316955	0.99688281168586	ENSMUSG00000057913.4	Gm10032	lncRNA	14	67021929	67031207	1	ensembl_havana	predicted gene 10032 [Source:MGI Symbol;Acc:MGI:3642901]
ENSMUSG00000058812	0.9457595279819	-2.25915448053745e-05	0.0159636930518432	0.857214435868844	0.99688281168586	ENSMUSG00000058812.3	0610039K10Rik	lncRNA	2	163486770	163487721	1	ensembl_havana	RIKEN cDNA 0610039K10 gene [Source:MGI Symbol;Acc:MGI:1915636]
ENSMUSG00000058934	29.5079237000403	0.000395059727776995	0.0159606616994024	0.238842346985904	0.99688281168586	ENSMUSG00000058934.9	Igf1os	lncRNA	10	87662239	87699243	-1	ensembl_havana	insulin-like growth factor 1, opposite strand [Source:MGI Symbol;Acc:MGI:3841250]
ENSMUSG00000059277	2.79099438471947	-2.45116943558507e-05	0.0159629864679729	0.900352759696486	0.99688281168586	ENSMUSG00000059277.14	R74862	lncRNA	7	142575521	142607423	-1	havana	expressed sequence R74862 [Source:MGI Symbol;Acc:MGI:2142382]
ENSMUSG00000059631	0.392683671576831	4.50707329797667e-05	0.0159640143263956	0.543712019181356	0.99688281168586	ENSMUSG00000059631.8	1500035N22Rik	lncRNA	5	25190839	25203174	1	ensembl_havana	RIKEN cDNA 1500035N22 gene [Source:MGI Symbol;Acc:MGI:1917508]
ENSMUSG00000059659	14.7671555728617	6.90060575954773e-05	0.0159578206423482	0.878292054478434	0.99688281168586	ENSMUSG00000059659.9	Gm10069	lncRNA	6	128415706	128480248	1	ensembl_havana	predicted gene 10069 [Source:MGI Symbol;Acc:MGI:3641875]
ENSMUSG00000060029	2.95361582057352	0.0001087590809442	0.0159625138892646	0.637899991503547	0.99688281168586	ENSMUSG00000060029.14	4930473A02Rik	lncRNA	2	130385711	130405669	-1	ensembl_havana	RIKEN cDNA 4930473A02 gene [Source:MGI Symbol;Acc:MGI:2447823]
ENSMUSG00000060143	1416.89622520745	0.00064428874985736	0.0159590972668747	0.109841871420134	0.99688281168586	ENSMUSG00000060143.9	Gm10076	lncRNA	14	105919259	105919665	1	ensembl_havana	predicted gene 10076 [Source:MGI Symbol;Acc:MGI:3704451]
ENSMUSG00000060149	21.020935861649	-0.000796450810608596	0.0159569103147455	0.0982675802447175	0.99688281168586	ENSMUSG00000060149.9	BC002059	lncRNA	17	17171801	17194425	1	ensembl_havana	cDNA sequence BC002059 [Source:MGI Symbol;Acc:MGI:2384864]
ENSMUSG00000060416	2.36028137928731	-0.000163514865369965	0.0159628116344137	0.435148323811677	0.99688281168586	ENSMUSG00000060416.3	Gm839	lncRNA	6	89188147	89193219	-1	ensembl_havana	predicted gene 839 [Source:MGI Symbol;Acc:MGI:2685685]
ENSMUSG00000062470	2.41803716009302	0.00022868591977605	0.0159628295637204	0.271925380618919	0.99688281168586	ENSMUSG00000062470.11	Fbxl12os	lncRNA	9	20518754	20528567	1	ensembl_havana	F-box and leucine-rich repeat protein 12, opposite strand [Source:MGI Symbol;Acc:MGI:1913912]
ENSMUSG00000062704	2.36270165120335	0.000203738204674991	0.0159629045602996	0.313936460208397	0.99688281168586	ENSMUSG00000062704.4	9430002A10Rik	lncRNA	8	88901188	88901662	1	ensembl_havana	RIKEN cDNA 9430002A10 gene [Source:MGI Symbol;Acc:MGI:1924515]
ENSMUSG00000063018	2.23220280622614	-0.000132888435024624	0.015962871413813	0.516669172102613	0.99688281168586	ENSMUSG00000063018.8	2010204K13Rik	lncRNA	X	7278056	7311382	-1	havana	RIKEN cDNA 2010204K13 gene [Source:MGI Symbol;Acc:MGI:1922859]
ENSMUSG00000063087	2.88712845584102	0.000156871615794138	0.0159626717902625	0.475645135038633	0.99688281168586	ENSMUSG00000063087.16	Gm10125	lncRNA	18	5491503	5593505	-1	ensembl_havana	predicted gene 10125 [Source:MGI Symbol;Acc:MGI:3642044]
ENSMUSG00000063611	7.69102291456278	-0.00011360371663747	0.0159606986872214	0.733477167021888	0.99688281168586	ENSMUSG00000063611.6	Gm10134	lncRNA	2	28396107	28397785	1	ensembl_havana	predicted gene 10134 [Source:MGI Symbol;Acc:MGI:3642322]
ENSMUSG00000063714	3.45900917617368	-0.000200676997422897	0.0159630356227335	0.29519550827839	0.99688281168586	ENSMUSG00000063714.17	Sp3os	lncRNA	2	72809768	72819596	1	ensembl_havana	trans-acting transcription factor 3, opposite strand [Source:MGI Symbol;Acc:MGI:1914936]
ENSMUSG00000063751	0.703149200969778	-7.20831363023919e-06	0.0159637980512186	0.948416439936151	0.99688281168586	ENSMUSG00000063751.8	Platr8	lncRNA	2	109732741	109743713	-1	havana	pluripotency associated transcript 8 [Source:MGI Symbol;Acc:MGI:3652122]
ENSMUSG00000064032	1.38836569806129	-4.6727195255068e-05	0.0159635207777348	0.74864388450527	0.99688281168586	ENSMUSG00000064032.3	Gm10143	lncRNA	19	10175732	10179748	1	ensembl_havana	predicted gene 10143 [Source:MGI Symbol;Acc:MGI:3704492]
ENSMUSG00000066057	11.6063226027	-2.12359494088601e-05	0.0159606384044385	0.949680727330971	0.99688281168586	ENSMUSG00000066057.9	Gm1976	lncRNA	17	95067366	95142249	-1	ensembl_havana	predicted gene 1976 [Source:MGI Symbol;Acc:MGI:3780145]
ENSMUSG00000066158	0.512080044801992	2.45284447880037e-05	0.0159639951927524	0.753876975248483	0.99688281168586	ENSMUSG00000066158.8	AY512931	lncRNA	8	45513739	45518455	-1	ensembl_havana	cDNA sequence AY512931 [Source:MGI Symbol;Acc:MGI:3525069]
ENSMUSG00000066170	10.3400909263436	0.000546080047207247	0.0159609247356908	0.0905521861859386	0.99688281168586	ENSMUSG00000066170.9	E230001N04Rik	lncRNA	17	28741690	28744372	1	ensembl_havana	RIKEN cDNA E230001N04 gene [Source:MGI Symbol;Acc:MGI:2443549]
ENSMUSG00000066175	2.25006911197813	-4.84922893884564e-05	0.0159633137026226	0.771477593127509	0.99688281168586	ENSMUSG00000066175.4	2510046G10Rik	lncRNA	7	126247715	126248773	-1	ensembl_havana	RIKEN cDNA 2510046G10 gene [Source:MGI Symbol;Acc:MGI:3698051]
ENSMUSG00000066178	0.954637903989862	3.24550457411827e-05	0.0159638177143962	0.764982524075115	0.99688281168586	ENSMUSG00000066178.5	6030445D17Rik	lncRNA	4	136189561	136191288	1	ensembl_havana	RIKEN cDNA 6030445D17 gene [Source:MGI Symbol;Acc:MGI:2443447]
ENSMUSG00000066477	20.2987006172768	-0.000587880065173659	0.0159573043678017	0.209565929200745	0.99688281168586	ENSMUSG00000066477.14	Gm16551	lncRNA	9	74755265	74767416	1	ensembl_havana	predicted gene 16551 [Source:MGI Symbol;Acc:MGI:4414971]
ENSMUSG00000067389	50.2918134099173	-0.000118454892878191	0.0159551364748922	0.825470060888058	0.99688281168586	ENSMUSG00000067389.4	Gm17080	lncRNA	17	45897046	45899303	1	havana	predicted gene 17080 [Source:MGI Symbol;Acc:MGI:4937907]
ENSMUSG00000067577	0.647182007954466	-8.42182094911225e-05	0.015963954848369	0.32784669277621	0.99688281168586	ENSMUSG00000067577.10	A430093F15Rik	lncRNA	19	10718311	10763407	1	ensembl_havana	RIKEN cDNA A430093F15 gene [Source:MGI Symbol;Acc:MGI:2685520]
ENSMUSG00000068062	1.48633258578229	-0.0001026781338654	0.0159634256355104	0.510124409127139	0.99688281168586	ENSMUSG00000068062.4	Gm14164	lncRNA	2	152187589	152217244	1	ensembl_havana	predicted gene 14164 [Source:MGI Symbol;Acc:MGI:3650730]
ENSMUSG00000068463	593.366080680356	-0.00146545285017931	0.0159325691696442	0.143697912940466	0.99688281168586	ENSMUSG00000068463.6	B630019A10Rik	lncRNA	16	22994030	23043196	1	havana	RIKEN cDNA B630019A10 gene [Source:MGI Symbol;Acc:MGI:2443371]
ENSMUSG00000068601	0.524556582683344	3.09891674553559e-05	0.0159639229761929	0.735666049812853	0.99688281168586	ENSMUSG00000068601.3	Gm10244	lncRNA	6	39396821	39398228	1	havana	predicted gene 10244 [Source:MGI Symbol;Acc:MGI:3642504]
ENSMUSG00000068957	0.298118769557274	-2.05040385434608e-06	0.0159640499827359	0.975259182900267	0.99688281168586	ENSMUSG00000068957.2	4930589L23Rik	lncRNA	3	79475499	79479887	1	ensembl_havana	RIKEN cDNA 4930589L23 gene [Source:MGI Symbol;Acc:MGI:1923129]
ENSMUSG00000069223	2.21795984987159	8.86822170113897e-05	0.0159632595024581	0.606269545154784	0.99688281168586	ENSMUSG00000069223.11	4930451E10Rik	lncRNA	13	55922949	55932318	-1	havana	RIKEN cDNA 4930451E10 gene [Source:MGI Symbol;Acc:MGI:1925361]
ENSMUSG00000069713	1.58648343184444	0.000122119216259604	0.0159632545591763	0.479037169241708	0.99688281168586	ENSMUSG00000069713.4	4933406P04Rik	lncRNA	10	20186247	20188073	-1	ensembl_havana	RIKEN cDNA 4933406P04 gene [Source:MGI Symbol;Acc:MGI:1921670]
ENSMUSG00000070315	256.833168044628	0.000135360892016614	0.0159454425418505	0.860899251555949	0.99688281168586	ENSMUSG00000070315.14	4930581F22Rik	lncRNA	9	35028024	35042218	1	ensembl_havana	RIKEN cDNA 4930581F22 gene [Source:MGI Symbol;Acc:MGI:1926184]
ENSMUSG00000070461	31.045029113953	-0.000373467670112911	0.0159546452729004	0.498317407265918	0.99688281168586	ENSMUSG00000070461.4	9230112E08Rik	lncRNA	2	180625717	180629068	1	ensembl_havana	RIKEN cDNA 9230112E08 gene [Source:MGI Symbol;Acc:MGI:2444774]
ENSMUSG00000070574	5.13023755764726	0.00029277294191027	0.0159617861476753	0.290204487489705	0.99688281168586	ENSMUSG00000070574.4	2310016G11Rik	lncRNA	7	44317633	44327661	1	ensembl_havana	RIKEN cDNA 2310016G11 gene [Source:MGI Symbol;Acc:MGI:1916828]
ENSMUSG00000070717	6.20125141595022	-8.24223610845753e-05	0.0159623097749591	0.736324352291921	0.99688281168586	ENSMUSG00000070717.2	Gm10300	lncRNA	4	131802008	131804303	1	ensembl_havana	predicted gene 10300 [Source:MGI Symbol;Acc:MGI:3641670]
ENSMUSG00000070891	7.03000786454248	0.000310239988605432	0.0159629853447773	0.113172860302625	0.99688281168586	ENSMUSG00000070891.3	Gm12689	lncRNA	4	99184137	99185495	1	ensembl_havana	predicted gene 12689 [Source:MGI Symbol;Acc:MGI:3650433]
ENSMUSG00000070997	6.75131224344244	-0.000455640948568764	0.0159604491911858	0.187052806233049	0.99688281168586	ENSMUSG00000070997.5	1700055D18Rik	lncRNA	4	45011687	45015406	1	ensembl_havana	RIKEN cDNA 1700055D18 gene [Source:MGI Symbol;Acc:MGI:1920655]
ENSMUSG00000071036	2.5199945620313	0.000188806150487097	0.0159630574154592	0.320064994233634	0.99688281168586	ENSMUSG00000071036.4	Gm10309	lncRNA	17	86805159	86812916	-1	ensembl_havana	predicted gene 10309 [Source:MGI Symbol;Acc:MGI:3641941]
ENSMUSG00000071181	5.79601857988479	0.000131607505301067	0.0159609075647596	0.684133804384157	0.99688281168586	ENSMUSG00000071181.3	3830408C21Rik	lncRNA	13	107159061	107192005	1	ensembl_havana	RIKEN cDNA 3830408C21 gene [Source:MGI Symbol;Acc:MGI:1917940]
ENSMUSG00000071456	20.9575278578235	-0.000501404221851383	0.0159596957721177	0.185313586649041	0.99688281168586	ENSMUSG00000071456.8	1110002L01Rik	lncRNA	12	3453878	3477553	-1	ensembl_havana	RIKEN cDNA 1110002L01 gene [Source:MGI Symbol;Acc:MGI:1915821]
ENSMUSG00000072109	8.83176520284912	0.000275427097798363	0.0159628018428722	0.190234702869469	0.99688281168586	ENSMUSG00000072109.13	A530040E14Rik	lncRNA	1	85083667	85091756	1	ensembl_havana	RIKEN cDNA A530040E14 gene [Source:MGI Symbol;Acc:MGI:3612703]
ENSMUSG00000072573	2.28764485064502	-9.77649621557889e-05	0.0159630262505184	0.611517272712	0.99688281168586	ENSMUSG00000072573.4	Gm10369	lncRNA	5	134705344	134710639	1	havana	predicted gene 10369 [Source:MGI Symbol;Acc:MGI:3642774]
ENSMUSG00000072589	0.647182007954466	-8.42182094911225e-05	0.015963954848369	0.32784669277621	0.99688281168586	ENSMUSG00000072589.5	Gm10371	lncRNA	14	47335136	47353618	-1	havana	predicted gene 10371 [Source:MGI Symbol;Acc:MGI:3642716]
ENSMUSG00000072612	21.7330299652257	-0.000442763148957619	0.0159612136655755	0.150611183553438	0.99688281168586	ENSMUSG00000072612.4	Gm10382	lncRNA	5	125466386	125467619	1	ensembl_havana	predicted gene 10382 [Source:MGI Symbol;Acc:MGI:3647829]
ENSMUSG00000072618	0.340577214733123	-3.75417324380712e-05	0.0159640340673602	0.590956608106701	0.99688281168586	ENSMUSG00000072618.4	Gm10384	lncRNA	15	36870744	36880121	-1	ensembl_havana	predicted gene 10384 [Source:MGI Symbol;Acc:MGI:3641812]
ENSMUSG00000072660	1.59267896163815	-0.000198946415436274	0.0159634511678286	0.194244877709382	0.99688281168586	ENSMUSG00000072660.6	Gm6288	lncRNA	6	147339860	147377544	-1	ensembl_havana	predicted gene 6288 [Source:MGI Symbol;Acc:MGI:3646376]
