ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000106229	104.363149160454	0.962657848865988	0.26762635314815	5.65041162601534e-06	0.000193450994091804	ENSMUSG00000106229.2	Gm19409	lncRNA	5	30972964	30975821	1	havana	predicted gene, 19409 [Source:MGI Symbol;Acc:MGI:5011594]
ENSMUSG00000105561	95.9993994161849	0.994636409601367	0.279649153518742	5.94098449358247e-06	0.000200853200375525	ENSMUSG00000105561.2	Gm43462	lncRNA	3	100534613	100538260	-1	havana	predicted gene 43462 [Source:MGI Symbol;Acc:MGI:5663599]
ENSMUSG00000109282	51.3268260162265	1.06118550064001	0.303776773367326	6.18258390815528e-06	0.000207005853497849	ENSMUSG00000109282.2	Gm45188	lncRNA	7	98545137	98548752	1	havana	predicted gene 45188 [Source:MGI Symbol;Acc:MGI:5753764]
ENSMUSG00000109959	5.7294995941373	1.68519612882392	1.5173646665552	6.41930237981012e-06	0.000212299867004659	ENSMUSG00000109959.2	Gm45355	lncRNA	7	112892151	112894544	-1	havana	predicted gene 45355 [Source:MGI Symbol;Acc:MGI:5791191]
ENSMUSG00000121137	657.237845137014	0.473352667957989	0.111324067854234	7.05622560259913e-06	0.000227483729373978	ENSMUSG00000121137.1		lncRNA	12	8622155	8638094	1	havana_tagene	novel transcript, antisense to Slc7a15
ENSMUSG00000097170	90.053255302606	0.929054315857091	0.260768343885497	7.28857277975629e-06	0.000232812913443253	ENSMUSG00000097170.2	Gm16982	lncRNA	7	141189979	141193660	-1	havana	predicted gene, 16982 [Source:MGI Symbol;Acc:MGI:4439906]
ENSMUSG00000086330	35.0657303374599	1.09554946490762	0.321784124112634	7.69142616251533e-06	0.000241866995030301	ENSMUSG00000086330.8	1700007J10Rik	lncRNA	11	59616743	59630980	-1	havana	RIKEN cDNA 1700007J10 gene [Source:MGI Symbol;Acc:MGI:1916570]
ENSMUSG00000086391	63.0184854830224	1.30465438411971	0.41458395607887	7.77448910904706e-06	0.000243315815904746	ENSMUSG00000086391.2	1700042O10Rik	lncRNA	11	11818123	11835321	1	havana	RIKEN cDNA 1700042O10 gene [Source:MGI Symbol;Acc:MGI:1920571]
ENSMUSG00000111748	28.2970166407761	1.0977453125691	0.322862494261506	7.76483203334048e-06	0.000243315815904746	ENSMUSG00000111748.2	Gm34885	lncRNA	9	37223432	37235732	1	havana	predicted gene, 34885 [Source:MGI Symbol;Acc:MGI:5594044]
ENSMUSG00000102302	181.158287172583	0.808934130106743	0.219342214747404	7.80568141360332e-06	0.000243882395632223	ENSMUSG00000102302.2	Gm38190	lncRNA	1	165057940	165062694	-1	havana	predicted gene, 38190 [Source:MGI Symbol;Acc:MGI:5611418]
ENSMUSG00000106432	136.67778786368	1.01690257077575	0.293561175424338	7.84653986749749e-06	0.000244844276122117	ENSMUSG00000106432.2	Gm43259	lncRNA	3	104071240	104074516	-1	havana	predicted gene 43259 [Source:MGI Symbol;Acc:MGI:5663396]
ENSMUSG00000120803	257.809505680356	1.02379634552775	0.297910756263825	8.49381963014994e-06	0.000259707883735453	ENSMUSG00000120803.1		lncRNA	13	9178009	9180555	1	havana_tagene	novel transcript, sense intronic to Larp4b
ENSMUSG00000104245	122.193117081239	0.908583017745154	0.256532726755278	8.57176138007332e-06	0.000260778943212543	ENSMUSG00000104245.2	Gm38155	lncRNA	1	187077167	187109666	-1	havana	predicted gene, 38155 [Source:MGI Symbol;Acc:MGI:5611383]
ENSMUSG00000120961	55.7523055231478	0.969458909667152	0.27854449370814	8.61524204209131e-06	0.000261362013088453	ENSMUSG00000120961.1		lncRNA	16	55932346	55936675	-1	havana_tagene	novel transcript, antisense to Senp7
ENSMUSG00000097000	180.987435454735	0.942633226442483	0.269531332963953	8.89777713595709e-06	0.000267727388292083	ENSMUSG00000097000.4	Gm17435	lncRNA	8	73246746	73259343	1	havana	predicted gene, 17435 [Source:MGI Symbol;Acc:MGI:4937069]
ENSMUSG00000110755	161.206264182756	1.05696182873587	0.31264939640335	9.38245411776454e-06	0.000277781078927542	ENSMUSG00000110755.3	BC049987	lncRNA	9	44581745	44583563	-1	havana	cDNA sequence BC049987 [Source:MGI Symbol;Acc:MGI:3039606]
ENSMUSG00000115383	40.976790214051	0.941974977486662	0.270417059351055	9.40107667507828e-06	0.000277781078927542	ENSMUSG00000115383.2	Gm49216	lncRNA	15	31481902	31487075	-1	havana	predicted gene, 49216 [Source:MGI Symbol;Acc:MGI:6118670]
ENSMUSG00000084804	13.7492790567262	1.30741917501621	0.428853509427773	9.69967402946853e-06	0.000284115230778949	ENSMUSG00000084804.2	1700095J12Rik	lncRNA	4	137864906	137865829	-1	havana	RIKEN cDNA 1700095J12 gene [Source:MGI Symbol;Acc:MGI:1920813]
ENSMUSG00000091575	87.0961716186239	0.817655959367364	0.226101007074364	9.87426431384516e-06	0.00028848992420787	ENSMUSG00000091575.3	2010016I18Rik	lncRNA	3	106389298	106393229	-1	ensembl_havana	RIKEN cDNA 2010016I18 gene [Source:MGI Symbol;Acc:MGI:1916456]
ENSMUSG00000099478	179.077626433231	0.710729522376984	0.187905932696589	9.96081768922927e-06	0.000289973121424892	ENSMUSG00000099478.2	Gm28370	lncRNA	12	81538973	81543789	1	havana	predicted gene 28370 [Source:MGI Symbol;Acc:MGI:5579076]
ENSMUSG00000097615	70.1251493993796	0.979748820617608	0.285836971202746	1.01227867313613e-05	0.000292238360885903	ENSMUSG00000097615.3	Gm2061	lncRNA	1	185179313	185187765	-1	havana	predicted gene 2061 [Source:MGI Symbol;Acc:MGI:3780228]
ENSMUSG00000106341	119.509205853481	0.838043888299035	0.233912068386379	1.01115965751102e-05	0.000292238360885903	ENSMUSG00000106341.2	Gm43330	lncRNA	3	105690191	105692343	-1	havana	predicted gene 43330 [Source:MGI Symbol;Acc:MGI:5663467]
ENSMUSG00000100394	53.4037645039945	0.979204150233834	0.286356586972583	1.04497131452776e-05	0.000299189195683638	ENSMUSG00000100394.2	Gm28791	lncRNA	1	152754271	152756049	-1	havana	predicted gene 28791 [Source:MGI Symbol;Acc:MGI:5579497]
ENSMUSG00000099373	43.5750483714969	1.05028243747686	0.313727810783033	1.07526743731432e-05	0.000305197471998545	ENSMUSG00000099373.2	Gm19667	lncRNA	9	105347719	105357393	1	havana	predicted gene, 19667 [Source:MGI Symbol;Acc:MGI:5011852]
ENSMUSG00000114048	22.0202802727234	1.31084344114861	0.439659638208937	1.10469249219872e-05	0.000309875823332845	ENSMUSG00000114048.2	4930549C15Rik	lncRNA	12	26396716	26421747	1	havana	RIKEN cDNA 4930549C15 gene [Source:MGI Symbol;Acc:MGI:1922493]
ENSMUSG00000086944	68.0860013163037	1.00456963257297	0.298341040890017	1.16114201685612e-05	0.000324053273774266	ENSMUSG00000086944.2	Gm15859	lncRNA	16	4547733	4548673	1	havana	predicted gene 15859 [Source:MGI Symbol;Acc:MGI:3801904]
ENSMUSG00000105933	110.103269555464	0.952755728475563	0.28074154823799	1.26206852883573e-05	0.000343158409384103	ENSMUSG00000105933.2	Gm43260	lncRNA	3	104087928	104090357	-1	havana	predicted gene 43260 [Source:MGI Symbol;Acc:MGI:5663397]
ENSMUSG00000116295	11.6717171292	1.41163291973593	0.621043964791822	1.26791666691826e-05	0.000343791941622652	ENSMUSG00000116295.3	Gm32885	lncRNA	15	97054910	97065160	-1	havana	predicted gene, 32885 [Source:MGI Symbol;Acc:MGI:5592044]
ENSMUSG00000114504	90.3506659316595	1.05238741203169	0.319342917195458	1.28072859305324e-05	0.000346055420914051	ENSMUSG00000114504.2	Gm48321	lncRNA	14	4447787	4538558	1	havana	predicted gene, 48321 [Source:MGI Symbol;Acc:MGI:6097774]
ENSMUSG00000086731	17.4897654728929	1.33555352349243	0.475411328197429	1.31390211168236e-05	0.00035174375033893	ENSMUSG00000086731.2	Sox5os5	lncRNA	6	144669291	144670633	1	havana	SRY (sex determining region Y)-box 5, opposite strand 5 [Source:MGI Symbol;Acc:MGI:3643003]
ENSMUSG00000086868	377.163805547963	0.783370289092886	0.218128472616474	1.32275839332659e-05	0.000352948529363148	ENSMUSG00000086868.2	Gm15883	lncRNA	7	26823906	26830099	-1	havana	predicted gene 15883 [Source:MGI Symbol;Acc:MGI:3801875]
ENSMUSG00000121205	66.282161747041	0.871289977237285	0.25173467146729	1.37179736921619e-05	0.000363242379639511	ENSMUSG00000121205.1		lncRNA	6	99181410	99210228	1	havana_tagene	novel transcript, antisense to Foxp1
ENSMUSG00000118157	23.9779901186598	1.39139035976018	0.584524609660381	1.38605090645345e-05	0.000365821123062654	ENSMUSG00000118157.2	Gm9902	lncRNA	17	31651966	31653992	-1	havana	predicted gene 9902 [Source:MGI Symbol;Acc:MGI:3642122]
ENSMUSG00000021268	46.8022742160449	1.35617917077863	0.508650423882182	1.39648958515183e-05	0.000366982365793197	ENSMUSG00000021268.19	Meg3	lncRNA	12	109506879	109538165	1	ensembl_havana	maternally expressed 3 [Source:MGI Symbol;Acc:MGI:1202886]
ENSMUSG00000113454	88.6549876820374	1.18690428327679	0.380407309659457	1.40708318424199e-05	0.000368968479423455	ENSMUSG00000113454.2	Gm47373	lncRNA	12	41436378	41441215	-1	havana	predicted gene, 47373 [Source:MGI Symbol;Acc:MGI:6096286]
ENSMUSG00000121050	250.504489409877	1.0040112276347	0.303438954390859	1.43236110454843e-05	0.000373181497635191	ENSMUSG00000121050.1		lncRNA	9	62252176	62254041	1	havana_tagene	novel transcript, sense intronic to Anp32aand KO:Anp32a
ENSMUSG00000121213	101.292666273922	-0.786421230021326	0.22129257820345	1.50183992987002e-05	0.000387544851542255	ENSMUSG00000121213.1		lncRNA	11	20403102	20404101	1	havana_tagene	novel transcript
ENSMUSG00000085785	40.8799848685561	1.26129762742332	0.42680587690359	1.53763795138622e-05	0.000393000527876903	ENSMUSG00000085785.8	Sox5os3	lncRNA	6	144618594	144639560	1	havana	SRY (sex determining region Y)-box 5, opposite strand 3 [Source:MGI Symbol;Acc:MGI:1914010]
ENSMUSG00000098912	198.199338128152	0.792571872686293	0.224684969898203	1.60259560767756e-05	0.000404106784558362	ENSMUSG00000098912.9	1500004A13Rik	lncRNA	3	88690250	88739884	-1	havana	RIKEN cDNA 1500004A13 gene [Source:MGI Symbol;Acc:MGI:2442808]
ENSMUSG00000097571	415.267058266775	0.749146209287669	0.20909346242217	1.68768911262832e-05	0.000421089234556521	ENSMUSG00000097571.11	Jpx	lncRNA	X	102537158	102609302	1	havana	Jpx transcript, Xist activator (non-protein coding) [Source:MGI Symbol;Acc:MGI:2180008]
ENSMUSG00000097654	26.2921011407065	1.25840465200287	0.430678432656951	1.68381030688473e-05	0.000421089234556521	ENSMUSG00000097654.2	Gm26714	lncRNA	8	24912420	24930024	1	havana	predicted gene, 26714 [Source:MGI Symbol;Acc:MGI:5477208]
ENSMUSG00000118436	100.232078447953	1.16496439420593	0.377961519829759	1.71002896251278e-05	0.000423092222255062	ENSMUSG00000118436.2	Gm32880	lncRNA	13	95873091	95890146	1	havana	predicted gene, 32880 [Source:MGI Symbol;Acc:MGI:5592039]
ENSMUSG00000118017	13888.7115575883	0.945095744789843	0.286289675743741	1.81722612451716e-05	0.000443060507871244	ENSMUSG00000118017.3	Gm29966	lncRNA	18	65377358	65385692	1	havana	predicted gene, 29966 [Source:MGI Symbol;Acc:MGI:5589125]
ENSMUSG00000105304	68.8900323704618	1.02128397826637	0.317613821901184	1.86588991329373e-05	0.000452203908398246	ENSMUSG00000105304.2	Gm43696	lncRNA	3	104377976	104384046	-1	havana	predicted gene 43696 [Source:MGI Symbol;Acc:MGI:5663833]
ENSMUSG00000097011	65.5303817863389	1.20991858974881	0.406696387330624	1.88892830887147e-05	0.000456422160358327	ENSMUSG00000097011.3	Gm4651	lncRNA	6	121041425	121046915	1	havana	predicted gene 4651 [Source:MGI Symbol;Acc:MGI:3782833]
ENSMUSG00000085673	17.7376421025298	1.3402557270178	0.539389607465298	1.9054592941907e-05	0.000457686803588809	ENSMUSG00000085673.2	Gm16122	lncRNA	5	140059860	140071267	1	havana	predicted gene 16122 [Source:MGI Symbol;Acc:MGI:3801886]
ENSMUSG00000097124	65.3143373367377	1.27120994545556	0.449110714380486	1.89977631504829e-05	0.000457686803588809	ENSMUSG00000097124.3	A530020G20Rik	lncRNA	3	121325268	121329855	1	havana	RIKEN cDNA A530020G20 gene [Source:MGI Symbol;Acc:MGI:2442825]
ENSMUSG00000105137	48.6494110434352	0.891954978198112	0.266396875096193	1.90311134332339e-05	0.000457686803588809	ENSMUSG00000105137.2	Gm42869	lncRNA	3	100532218	100534338	-1	havana	predicted gene 42869 [Source:MGI Symbol;Acc:MGI:5663006]
ENSMUSG00000106894	38.8768731065537	1.06321804200282	0.335857426518175	1.90868425916551e-05	0.000458008854608048	ENSMUSG00000106894.2	Gm17130	lncRNA	5	32163321	32168207	-1	havana	predicted gene 17130 [Source:MGI Symbol;Acc:MGI:4937957]
ENSMUSG00000087670	61.3911882194378	1.17074996406786	0.386558546881284	1.94378336890648e-05	0.000464140335278769	ENSMUSG00000087670.2	9530036M11Rik	lncRNA	6	54123872	54127922	-1	havana	RIKEN cDNA 9530036M11 gene [Source:MGI Symbol;Acc:MGI:1925866]
ENSMUSG00000099556	115.539828733662	0.879889205832233	0.26296537649415	2.02389798505981e-05	0.000477578090347797	ENSMUSG00000099556.3	Gm28857	lncRNA	1	130667655	130691877	-1	havana	predicted gene 28857 [Source:MGI Symbol;Acc:MGI:5579563]
ENSMUSG00000093465	87.0406764458083	1.15674166707895	0.382186595099847	2.06980125855791e-05	0.000484708371801788	ENSMUSG00000093465.2	Gm20682	lncRNA	12	99258867	99262879	-1	havana	predicted gene 20682 [Source:MGI Symbol;Acc:MGI:5313129]
ENSMUSG00000078143	38.7741792428555	1.07087149732179	0.342336357067871	2.09814781567534e-05	0.000489930615787091	ENSMUSG00000078143.5	Gm17344	lncRNA	8	110579166	110595087	-1	havana	predicted gene, 17344 [Source:MGI Symbol;Acc:MGI:4936978]
ENSMUSG00000086841	295.980961491947	-0.85215505672999	0.253109449878176	2.13597329859948e-05	0.000494487989927202	ENSMUSG00000086841.3	2410006H16Rik	lncRNA	11	62493650	62495725	1	havana	RIKEN cDNA 2410006H16 gene [Source:MGI Symbol;Acc:MGI:1916471]
ENSMUSG00000121249	25.1007516309925	1.34268575166603	0.602517149931219	2.16971089046509e-05	0.00049991784194716	ENSMUSG00000121249.1		lncRNA	11	7101315	7102400	-1	havana_tagene	novel transcript, antisense to Adcy1
ENSMUSG00000113987	36.5989411078552	1.1353784753116	0.374005683953811	2.19520096274994e-05	0.000503213363566955	ENSMUSG00000113987.2	4930453C13Rik	lncRNA	13	46089516	46090380	1	havana	RIKEN cDNA 4930453C13 gene [Source:MGI Symbol;Acc:MGI:1922143]
ENSMUSG00000121476	18.2836602795652	1.25939169756933	0.451048878843934	2.19643483110309e-05	0.000503213363566955	ENSMUSG00000121476.1		lncRNA	9	75375855	75393963	1	havana	novel transcript
ENSMUSG00000120523	30.7500085334748	1.03476760747928	0.328358061682728	2.20716744281784e-05	0.000505196103578305	ENSMUSG00000120523.1		lncRNA	11	83643917	83644496	-1	havana_tagene	novel transcript
ENSMUSG00000121232	233.624012922965	0.811623087177547	0.238805085828881	2.3385663128726e-05	0.000527816805323186	ENSMUSG00000121232.1		lncRNA	1	127657027	127660300	-1	havana_tagene	novel transcript, antisense to Acmsd
ENSMUSG00000096991	159.831998809218	0.893293755530265	0.272542352853961	2.44331643189262e-05	0.000544382546530209	ENSMUSG00000096991.2	Gm26789	lncRNA	10	63128065	63131572	-1	havana	predicted gene, 26789 [Source:MGI Symbol;Acc:MGI:5477283]
ENSMUSG00000101741	35.4472189233401	1.01494067158843	0.323618266454571	2.48848504451742e-05	0.000552925909160233	ENSMUSG00000101741.3	Gm28055	lncRNA	1	51735483	51786219	-1	havana	predicted gene 28055 [Source:MGI Symbol;Acc:MGI:5578761]
ENSMUSG00000079462	20.9650122805855	1.14960277101175	0.387828225716062	2.53465242396592e-05	0.000560112101106941	ENSMUSG00000079462.2	Gm15737	lncRNA	6	92846338	92861392	1	havana	predicted gene 15737 [Source:MGI Symbol;Acc:MGI:3783179]
ENSMUSG00000085499	212.383041013067	0.958857567368317	0.300410630923542	2.53318708472439e-05	0.000560112101106941	ENSMUSG00000085499.2	Gm15713	lncRNA	16	43230881	43240559	-1	havana	predicted gene 15713 [Source:MGI Symbol;Acc:MGI:3783155]
ENSMUSG00000101778	68.168473422722	0.799490276871838	0.235485778293032	2.53397098531508e-05	0.000560112101106941	ENSMUSG00000101778.2	Gm29488	lncRNA	1	131334550	131336951	-1	havana	predicted gene 29488 [Source:MGI Symbol;Acc:MGI:5580194]
ENSMUSG00000108551	49.525101884931	0.9188512214207	0.283891757513234	2.53716965380146e-05	0.00056015912756227	ENSMUSG00000108551.2	Gm20274	lncRNA	7	122594571	122595154	1	havana	predicted gene, 20274 [Source:MGI Symbol;Acc:MGI:5012459]
ENSMUSG00000106184	41.4178081215526	0.948523846816312	0.29683800298028	2.60317305370933e-05	0.000570886631073218	ENSMUSG00000106184.2	Gm43463	lncRNA	3	100585608	100587410	-1	havana	predicted gene 43463 [Source:MGI Symbol;Acc:MGI:5663600]
ENSMUSG00000097729	357.70183086125	0.724912392609253	0.206709367640812	2.6360281366478e-05	0.000574677775297173	ENSMUSG00000097729.4	2310015A10Rik	lncRNA	12	80167320	80179640	-1	havana	RIKEN cDNA 2310015A10 gene [Source:MGI Symbol;Acc:MGI:1916798]
ENSMUSG00000087314	44.7145726647853	1.04003909345437	0.337063828973513	2.68186888647357e-05	0.000581050640874952	ENSMUSG00000087314.2	Prkag2os2	lncRNA	5	25078542	25080932	1	havana	protein kinase, AMP-activated, gamma 2 non-catalytic subunit, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3783001]
ENSMUSG00000114598	54.4866582144928	0.849431407468163	0.257658579995168	2.79394192148691e-05	0.000597318735510147	ENSMUSG00000114598.2	D130062J10Rik	lncRNA	13	98935119	98937918	-1	havana	RIKEN cDNA D130062J10 gene [Source:MGI Symbol;Acc:MGI:2441949]
ENSMUSG00000090708	22.8280381205456	1.05975727647878	0.34935570744304	2.93996096684378e-05	0.000623600097574507	ENSMUSG00000090708.2	Gm17196	lncRNA	10	41429758	41432548	1	havana	predicted gene 17196 [Source:MGI Symbol;Acc:MGI:4938023]
ENSMUSG00000074782	106.471993900246	0.609518620635972	0.165106164770853	2.94281437122133e-05	0.000623661131086732	ENSMUSG00000074782.4	4833422C13Rik	lncRNA	13	91849784	91889991	-1	havana	RIKEN cDNA 4833422C13 gene [Source:MGI Symbol;Acc:MGI:3603826]
ENSMUSG00000087302	13.2593920020296	1.25033705959491	0.478371729470676	3.1654554090329e-05	0.00065371548701813	ENSMUSG00000087302.2	Sox5os1	lncRNA	6	143967634	143969504	1	havana	SRY (sex determining region Y)-box 5, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1918330]
ENSMUSG00000109754	34.2508284716184	1.03594887099681	0.340991413043508	3.16534898510964e-05	0.00065371548701813	ENSMUSG00000109754.3	Gm39214	lncRNA	8	86457421	86491873	1	havana	predicted gene, 39214 [Source:MGI Symbol;Acc:MGI:5622099]
ENSMUSG00000118040	111.974666237655	0.847680331179648	0.259920605485847	3.20041675767688e-05	0.000658727608345551	ENSMUSG00000118040.2	Gm36602	lncRNA	19	46647406	46654565	-1	havana	predicted gene, 36602 [Source:MGI Symbol;Acc:MGI:5595761]
ENSMUSG00000111757	93.9967801038161	1.03532718279564	0.341458266505198	3.23276556638396e-05	0.000664260907757068	ENSMUSG00000111757.2	Gm46124	lncRNA	9	83891192	83906870	-1	havana	predicted gene, 46124 [Source:MGI Symbol;Acc:MGI:5825761]
ENSMUSG00000104891	31.2862847602925	1.03289408260006	0.340632035630052	3.25999246829367e-05	0.000668724868517153	ENSMUSG00000104891.2	2510017J16Rik	lncRNA	5	3635112	3636374	1	havana	RIKEN cDNA 2510017J16 gene [Source:MGI Symbol;Acc:MGI:1913824]
ENSMUSG00000086064	50.6260019653282	1.18111608273294	0.42081181836908	3.26693773627417e-05	0.000669584506689314	ENSMUSG00000086064.2	4930439A04Rik	lncRNA	1	37368748	37373253	-1	havana	RIKEN cDNA 4930439A04 gene [Source:MGI Symbol;Acc:MGI:1925369]
ENSMUSG00000120206	75.3031126525185	0.935280637959513	0.298003888761619	3.33616135893305e-05	0.00067976035467682	ENSMUSG00000120206.1		lncRNA	14	19758074	19782064	1	havana_tagene	novel transcript
ENSMUSG00000111631	187.393327002484	1.14969077588574	0.403565805229688	3.43194541085671e-05	0.000694618892981722	ENSMUSG00000111631.2	Gm32017	lncRNA	9	70837770	70841712	1	havana	predicted gene, 32017 [Source:MGI Symbol;Acc:MGI:5591176]
ENSMUSG00000095913	79.8943355729685	0.941806934907393	0.302177755893464	3.4988503517771e-05	0.000705224331268639	ENSMUSG00000095913.2	Gm21844	lncRNA	19	4851540	4855812	1	havana	predicted gene, 21844 [Source:MGI Symbol;Acc:MGI:5434008]
ENSMUSG00000085133	232.618886928646	0.757718452591568	0.226255789833815	3.83163637773604e-05	0.000753349491677961	ENSMUSG00000085133.3	B930095G15Rik	lncRNA	14	121486118	121491383	1	havana	RIKEN cDNA B930095G15 gene [Source:MGI Symbol;Acc:MGI:2443701]
ENSMUSG00000113041	238.958531297174	0.855027460474069	0.26750468132823	3.88681723766743e-05	0.000760714600750562	ENSMUSG00000113041.2	Gm48302	lncRNA	13	75875398	75877281	1	havana	predicted gene, 48302 [Source:MGI Symbol;Acc:MGI:6097746]
ENSMUSG00000117313	220.755247452375	1.02293113757477	0.342409937844599	3.89353719549549e-05	0.000761390807143514	ENSMUSG00000117313.2	Gm49838	lncRNA	17	28643697	28645404	-1	havana	predicted gene, 49838 [Source:MGI Symbol;Acc:MGI:6270506]
ENSMUSG00000108884	134.566359060358	0.953251576590663	0.311174028925534	3.99490563214517e-05	0.000773770247858046	ENSMUSG00000108884.2	Gm45792	lncRNA	7	119225742	119230281	-1	havana	predicted gene 45792 [Source:MGI Symbol;Acc:MGI:5804907]
ENSMUSG00000110996	147.821229821944	0.573206204385747	0.156242792146621	4.1592811593164e-05	0.000798608265566058	ENSMUSG00000110996.2	Gm36251	lncRNA	9	112900051	112952097	-1	havana	predicted gene, 36251 [Source:MGI Symbol;Acc:MGI:5595410]
ENSMUSG00000087480	64.8601298623393	0.771775346763032	0.2337258796671	4.16970987609588e-05	0.000799477600234216	ENSMUSG00000087480.2	Gm15910	lncRNA	10	120693534	120699231	1	havana	predicted gene 15910 [Source:MGI Symbol;Acc:MGI:3802158]
