ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000100005	150.19501729885	0.168675205614086	0.130437720593871	0.015368873812493	0.218006573978809	ENSMUSG00000100005.9	B130024G19Rik	lncRNA	7	70014658	70139720	1	ensembl_havana	RIKEN cDNA B130024G19 gene [Source:MGI Symbol;Acc:MGI:3604353]
ENSMUSG00000107726	46.3535126440978	0.149656591178055	0.14232445675539	0.0154057193441899	0.218006573978809	ENSMUSG00000107726.2	Gm44037	lncRNA	4	103074899	103076789	1	havana	predicted gene, 44037 [Source:MGI Symbol;Acc:MGI:5690429]
ENSMUSG00000102861	35.3184531037914	0.154217271972555	0.139761863359475	0.0156065465359934	0.21929439166096	ENSMUSG00000102861.2	Gm37637	lncRNA	9	98472548	98473803	1	havana	predicted gene, 37637 [Source:MGI Symbol;Acc:MGI:5610865]
ENSMUSG00000086539	70.3908231253878	0.169506236923214	0.128546675320826	0.0159296221077621	0.220066538147345	ENSMUSG00000086539.9	Gm16759	lncRNA	9	63305883	63475973	1	havana	predicted gene, 16759 [Source:MGI Symbol;Acc:MGI:4439683]
ENSMUSG00000089875	100.354941356084	0.171495751857889	0.1263465627452	0.015944700422963	0.220066538147345	ENSMUSG00000089875.4	Etohd2	lncRNA	13	59917311	59923221	1	havana	ethanol decreased 2 [Source:MGI Symbol;Acc:MGI:1261417]
ENSMUSG00000097216	27.3660903871819	-0.123982279304872	0.151863071469024	0.0160758205635403	0.220248134260002	ENSMUSG00000097216.4	4932441J04Rik	lncRNA	5	57727424	57877543	-1	havana	RIKEN cDNA 4932441J04 gene [Source:MGI Symbol;Acc:MGI:2441691]
ENSMUSG00000085875	168.820339662093	0.170423176269189	0.126775866148662	0.0162981734587819	0.220972074756632	ENSMUSG00000085875.4	Gm12905	lncRNA	4	123798855	123811816	-1	ensembl_havana	predicted gene 12905 [Source:MGI Symbol;Acc:MGI:3702581]
ENSMUSG00000120908	46.2464898597198	0.159961209804687	0.135326843081245	0.0164139761880192	0.221237612865149	ENSMUSG00000120908.1		lncRNA	8	126412335	126423134	1	havana_tagene	novel transcript
ENSMUSG00000121130	33.7145130162361	0.140356183100737	0.145299725003048	0.0164853513423414	0.221925130908417	ENSMUSG00000121130.1		lncRNA	4	115910732	115912250	1	havana_tagene	novel transcript, antisense to Nsun4
ENSMUSG00000085691	51.9106341555802	0.150462320122672	0.140474547012249	0.0166374409711399	0.222917117126873	ENSMUSG00000085691.2	Gm14216	lncRNA	2	154564272	154580371	-1	havana	predicted gene 14216 [Source:MGI Symbol;Acc:MGI:3650218]
ENSMUSG00000090031	369.071758465719	0.175693743364275	0.113845201541659	0.0167562208237249	0.223047766878186	ENSMUSG00000090031.4	4732440D04Rik	lncRNA	1	6234353	6285517	-1	ensembl_havana	RIKEN cDNA 4732440D04 gene [Source:MGI Symbol;Acc:MGI:3604103]
ENSMUSG00000085334	153.364654257849	0.163633377665339	0.131034088150079	0.0175149101893976	0.227448678198242	ENSMUSG00000085334.8	Gm12940	lncRNA	4	126927524	126943191	1	havana	predicted gene 12940 [Source:MGI Symbol;Acc:MGI:3702626]
ENSMUSG00000098206	83.9194964383441	0.160427902854313	0.13345959690865	0.0175324219108792	0.227499180972558	ENSMUSG00000098206.2	Mir181a-1hg	lncRNA	1	137894269	137897656	1	havana	Mir181a-1 and Mir181b-1 host gene [Source:MGI Symbol;Acc:MGI:2443823]
ENSMUSG00000084847	84.0151214114677	0.163914251512206	0.130599192546387	0.0176405992291035	0.228193653854399	ENSMUSG00000084847.8	Gm15507	lncRNA	9	59864794	59869084	-1	havana	predicted gene 15507 [Source:MGI Symbol;Acc:MGI:3782955]
ENSMUSG00000085403	49.710334571092	-0.162231312647171	0.131746383549591	0.0177871644765713	0.228672553316967	ENSMUSG00000085403.2	Gm13068	lncRNA	4	149832975	149834064	1	havana	predicted gene 13068 [Source:MGI Symbol;Acc:MGI:3651967]
ENSMUSG00000074635	76.3618023142689	-0.168100089749852	0.125739073190628	0.0180059134083432	0.229365945018559	ENSMUSG00000074635.4	3110070M22Rik	lncRNA	13	119623788	119624920	-1	ensembl_havana	RIKEN cDNA 3110070M22 gene [Source:MGI Symbol;Acc:MGI:1914554]
ENSMUSG00000104266	56.4667022500669	0.14565487879629	0.140631480342388	0.0187432838488683	0.232896458538765	ENSMUSG00000104266.2	Gm37748	lncRNA	1	170002749	170003888	1	havana	predicted gene, 37748 [Source:MGI Symbol;Acc:MGI:5610976]
ENSMUSG00000092368	75.1422413743678	-0.143787970829645	0.141379644093933	0.0188916099967203	0.233696212552021	ENSMUSG00000092368.3	A930015D03Rik	lncRNA	17	36305345	36349335	1	havana	RIKEN cDNA A930015D03 gene [Source:MGI Symbol;Acc:MGI:1925060]
ENSMUSG00000097331	143.287961651276	0.161811420385965	0.130034484161201	0.0191650965014426	0.23516319733585	ENSMUSG00000097331.3	F420014N23Rik	lncRNA	10	127031118	127038512	1	havana	RIKEN cDNA F420014N23 gene [Source:MGI Symbol;Acc:MGI:3642477]
ENSMUSG00000121486	144.28287325205	0.163053210489946	0.128949231163897	0.0191473879698366	0.23516319733585	ENSMUSG00000121486.1	Zfp783	lncRNA	6	47920067	47932847	1	ensembl_havana	zinc finger protein 783 [Source:NCBI gene (formerly Entrezgene);Acc:232785]
ENSMUSG00000120116	81.8302160446618	-0.150950875612134	0.137340522708253	0.0192675094243857	0.235727038378931	ENSMUSG00000120116.1		lncRNA	6	23248774	23249812	1	havana_tagene	novel transcript
ENSMUSG00000100387	78.484866751546	0.152912522094705	0.135385093854363	0.0200190276222244	0.241559076077419	ENSMUSG00000100387.2	Gm28514	lncRNA	7	35537685	35538995	1	havana	predicted gene 28514 [Source:MGI Symbol;Acc:MGI:5579220]
ENSMUSG00000105264	469.773792301999	0.164994138051357	0.124941607194819	0.0202305502195692	0.242929749576266	ENSMUSG00000105264.2	Gm42716	lncRNA	5	44225540	44248196	-1	havana	predicted gene 42716 [Source:MGI Symbol;Acc:MGI:5662853]
ENSMUSG00000105655	56.9370880214698	0.1419061484926	0.140717595533938	0.020595433090012	0.244974168520798	ENSMUSG00000105655.2	Gm42659	lncRNA	3	104743746	104745499	-1	havana	predicted gene 42659 [Source:MGI Symbol;Acc:MGI:5662796]
ENSMUSG00000113780	139.00625361437	0.161539300055225	0.128074235499854	0.0206117037969375	0.244993205273207	ENSMUSG00000113780.2	Gm33195	lncRNA	13	44018145	44022065	1	havana	predicted gene, 33195 [Source:MGI Symbol;Acc:MGI:5592354]
ENSMUSG00000107614	541.665551729736	0.167443906724455	0.100970576633399	0.0207416189478375	0.245432841747575	ENSMUSG00000107614.2	Gm44196	lncRNA	6	98484687	98674635	-1	havana	predicted gene, 44196 [Source:MGI Symbol;Acc:MGI:5690588]
ENSMUSG00000111323	49.7383568038198	0.138751882947899	0.141871413056395	0.0209377998587849	0.245721193001903	ENSMUSG00000111323.2	Gm48129	lncRNA	9	40252914	40253399	-1	havana	predicted gene, 48129 [Source:MGI Symbol;Acc:MGI:6097488]
ENSMUSG00000116858	196.974525789492	0.167216971563323	0.119056819835029	0.0211106929054264	0.246021333929254	ENSMUSG00000116858.2	Gm49797	lncRNA	17	3248385	3361395	1	havana	predicted gene, 49797 [Source:MGI Symbol;Acc:MGI:6215329]
ENSMUSG00000113086	29.4783637122936	0.132827492125376	0.144207521562117	0.0211489868369908	0.246149282845875	ENSMUSG00000113086.2	Gm47376	lncRNA	12	41392819	41398089	-1	havana	predicted gene, 47376 [Source:MGI Symbol;Acc:MGI:6096292]
ENSMUSG00000074782	233.454105675277	0.168105748400837	0.108385540923792	0.0216311954624603	0.248448716450729	ENSMUSG00000074782.4	4833422C13Rik	lncRNA	13	91849784	91889991	-1	havana	RIKEN cDNA 4833422C13 gene [Source:MGI Symbol;Acc:MGI:3603826]
ENSMUSG00000100002	75.0669819879035	0.151499745386588	0.134339052087555	0.0218567827127866	0.248812727541606	ENSMUSG00000100002.4	Gm29642	lncRNA	9	25063312	25086887	1	havana	predicted gene 29642 [Source:MGI Symbol;Acc:MGI:5580348]
ENSMUSG00000072769	511.142622068223	0.167463319933126	0.114486636226014	0.0219125149086003	0.249107555461964	ENSMUSG00000072769.8	Gm10419	lncRNA	5	108515635	108526108	1	ensembl_havana	predicted gene 10419 [Source:MGI Symbol;Acc:MGI:3642823]
ENSMUSG00000090386	393.654678640986	0.166204422142841	0.107832456056669	0.0230075349468192	0.250309989323701	ENSMUSG00000090386.12	Mir99ahg	lncRNA	16	77033184	77570315	1	ensembl_havana	Mir99a and Mirlet7c-1 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1919929]
ENSMUSG00000097354	34.2848368450527	0.136898173158851	0.141257690103522	0.0227698674886867	0.250309989323701	ENSMUSG00000097354.9	2310001H17Rik	lncRNA	6	129185375	129215688	-1	havana	RIKEN cDNA 2310001H17 gene [Source:MGI Symbol;Acc:MGI:1923682]
ENSMUSG00000110317	180.473774438265	0.154970622074912	0.130424038694064	0.0231733234998786	0.250969197437077	ENSMUSG00000110317.2	Gm45250	lncRNA	8	26641916	26645507	-1	havana	predicted gene 45250 [Source:MGI Symbol;Acc:MGI:5791086]
ENSMUSG00000097061	385.910204575161	0.165188530085081	0.114415334473905	0.0235995017969486	0.253491490400775	ENSMUSG00000097061.3	9330151L19Rik	lncRNA	12	69243985	69246641	1	ensembl_havana	RIKEN cDNA 9330151L19 gene [Source:MGI Symbol;Acc:MGI:3041168]
ENSMUSG00000087278	1233.03783059735	0.158179404890201	0.126187195865846	0.0241322767646769	0.256604472136976	ENSMUSG00000087278.2	A930006I01Rik	lncRNA	2	103168946	103203109	-1	havana	RIKEN cDNA A930006I01 gene [Source:MGI Symbol;Acc:MGI:2442861]
ENSMUSG00000120029	163.771329889559	0.157877403115625	0.126373709809986	0.0242272183888227	0.256722428358718	ENSMUSG00000120029.1		lncRNA	18	35087715	35089429	1	havana_tagene	novel transcript
ENSMUSG00000114796	29.0549237127932	-0.116168997617386	0.148107900791221	0.024266735926663	0.256876267236185	ENSMUSG00000114796.2	A930028N01Rik	lncRNA	19	40286415	40287999	1	havana	RIKEN cDNA A930028N01 gene [Source:MGI Symbol;Acc:MGI:1925688]
ENSMUSG00000062470	80.2255408794172	0.153330900781447	0.130244071656313	0.0244857770097233	0.257240122102294	ENSMUSG00000062470.11	Fbxl12os	lncRNA	9	20518754	20528567	1	ensembl_havana	F-box and leucine-rich repeat protein 12, opposite strand [Source:MGI Symbol;Acc:MGI:1913912]
ENSMUSG00000113209	53.1622327184085	0.137286097466537	0.139698276923441	0.024662595786198	0.2572550591065	ENSMUSG00000113209.3	1700081N11Rik	lncRNA	12	54909432	54910465	1	havana	RIKEN cDNA 1700081N11 gene [Source:MGI Symbol;Acc:MGI:1920778]
ENSMUSG00000109125	591.40115634148	0.161398939100801	0.120682204879325	0.0247343967856042	0.257842962746311	ENSMUSG00000109125.2	Gm45159	lncRNA	7	90536280	90589260	1	havana	predicted gene 45159 [Source:MGI Symbol;Acc:MGI:5753735]
ENSMUSG00000086708	92.7530781897579	0.151199581530809	0.131446222277018	0.0249049732954556	0.258643362984179	ENSMUSG00000086708.2	Gm15577	lncRNA	3	156609500	156626417	-1	havana	predicted gene 15577 [Source:MGI Symbol;Acc:MGI:3783025]
ENSMUSG00000107534	38.0739780849877	0.134688431603947	0.140741217722274	0.0248692426539003	0.258643362984179	ENSMUSG00000107534.2	Gm43920	lncRNA	6	83939259	83942030	1	havana	predicted gene, 43920 [Source:MGI Symbol;Acc:MGI:5690312]
ENSMUSG00000055370	91.6089110281438	0.156467441019228	0.126621914194619	0.0251047942063238	0.258964712941964	ENSMUSG00000055370.4	Gm9968	lncRNA	16	43166250	43184029	-1	havana	predicted gene 9968 [Source:MGI Symbol;Acc:MGI:3642146]
ENSMUSG00000085623	228.655382811481	0.15555271312843	0.127571953478383	0.0250822457528896	0.258964712941964	ENSMUSG00000085623.2	Gm16041	lncRNA	1	5041080	5047043	1	havana	predicted gene 16041 [Source:MGI Symbol;Acc:MGI:3801909]
ENSMUSG00000073656	60.9192552864636	0.150285840451338	0.131573354294179	0.0254504757571873	0.260500292567242	ENSMUSG00000073656.5	Gm10558	lncRNA	1	66361435	66367955	-1	havana	predicted gene 10558 [Source:MGI Symbol;Acc:MGI:3642906]
ENSMUSG00000116641	155.154428728794	-0.15985570938119	0.121318519799437	0.0256574392721748	0.261427233584698	ENSMUSG00000116641.3	Gm41505	lncRNA	16	94522701	94554305	1	havana	predicted gene, 41505 [Source:MGI Symbol;Acc:MGI:5624390]
ENSMUSG00000090293	65.6162723484062	0.138530433402623	0.137866726846346	0.0264024049162672	0.265638697315277	ENSMUSG00000090293.2	Gm17034	lncRNA	6	82741263	82744269	1	havana	predicted gene 17034 [Source:MGI Symbol;Acc:MGI:4937861]
ENSMUSG00000097546	27.4220805245288	0.105999264094553	0.149905804116174	0.026574069714675	0.265970164878187	ENSMUSG00000097546.2	Gm26749	lncRNA	17	74882376	74924114	-1	havana	predicted gene, 26749 [Source:MGI Symbol;Acc:MGI:5477243]
ENSMUSG00000097903	27.0102313551036	0.125674852191851	0.143419557239894	0.0265520026221464	0.265970164878187	ENSMUSG00000097903.3	Gm26679	lncRNA	14	120622271	120626397	-1	havana	predicted gene, 26679 [Source:MGI Symbol;Acc:MGI:5477173]
ENSMUSG00000117393	30.1102310429769	0.132995185284218	0.140383478138988	0.02656021402947	0.265970164878187	ENSMUSG00000117393.3	Gm36279	lncRNA	17	84493183	84524276	1	havana	predicted gene, 36279 [Source:MGI Symbol;Acc:MGI:5595438]
ENSMUSG00000087143	149.081567045706	0.160791018397081	0.114930623682953	0.0270721642360825	0.266979753934817	ENSMUSG00000087143.11	A830082K12Rik	lncRNA	13	78346136	78427510	1	havana	RIKEN cDNA A830082K12 gene [Source:MGI Symbol;Acc:MGI:2443527]
ENSMUSG00000085884	34.8171538325119	0.12631067883309	0.142780687794175	0.027229386349688	0.267330633680801	ENSMUSG00000085884.2	Gm15342	lncRNA	16	95837290	95839943	1	havana	predicted gene 15342 [Source:MGI Symbol;Acc:MGI:3705188]
ENSMUSG00000105552	57.0837511426595	0.122565123420821	0.143975415841647	0.0276620145633491	0.269048132328439	ENSMUSG00000105552.2	Gm19710	lncRNA	3	89906067	89928752	1	havana	predicted gene, 19710 [Source:MGI Symbol;Acc:MGI:5011895]
ENSMUSG00000120006	215.203807293507	0.159814305040909	0.115795561727059	0.0277202583248941	0.269135606209348	ENSMUSG00000120006.1		lncRNA	11	84761638	84762819	1	havana_tagene	novel transcript, antisense to Ggnbp2
ENSMUSG00000086662	1025.47965472103	0.1602182662513	0.111264712236544	0.0280724396139682	0.270519181507945	ENSMUSG00000086662.8	BC046251	lncRNA	7	65231818	65268632	1	havana	cDNA sequence BC046251 [Source:MGI Symbol;Acc:MGI:3039598]
ENSMUSG00000085665	87.8092559989452	0.157529755174554	0.119931948425337	0.0282499738408434	0.271290720610744	ENSMUSG00000085665.2	Gm12059	lncRNA	11	23017998	23025574	1	havana	predicted gene 12059 [Source:MGI Symbol;Acc:MGI:3649372]
ENSMUSG00000103108	2396.77066880259	-0.157823614131932	0.118805548922074	0.0284808548109235	0.272411383357631	ENSMUSG00000103108.3	Rncr4	lncRNA	6	30172892	30175125	1	havana	retina expressed non-coding RNA 4 [Source:MGI Symbol;Acc:MGI:5610274]
ENSMUSG00000085449	98.5143581369708	0.14613178148979	0.131626378098657	0.0286596427446592	0.273182667714503	ENSMUSG00000085449.2	Gm15520	lncRNA	9	28971095	28981495	1	havana	predicted gene 15520 [Source:MGI Symbol;Acc:MGI:3782967]
ENSMUSG00000121169	74.5793118083225	0.137606430053151	0.136321750622384	0.0293958919064362	0.275884991760553	ENSMUSG00000121169.1		lncRNA	12	86471841	86516795	-1	havana_tagene	novel transcript, antisense to KO:Esrrband Esrrb
ENSMUSG00000106287	95.8058099528011	0.132686036951175	0.138690186135421	0.0295638092145021	0.276025227180957	ENSMUSG00000106287.2	Gm43585	lncRNA	3	104553557	104554959	1	havana	predicted gene 43585 [Source:MGI Symbol;Acc:MGI:5663722]
ENSMUSG00000120844	41.9583276813348	0.139137018276152	0.135279781265522	0.0296905191141263	0.276025227180957	ENSMUSG00000120844.1		lncRNA	4	155683786	155686313	-1	havana_tagene	novel transcript, antisense to KO:RP23-183D11.3and Slc35e2
ENSMUSG00000105199	293.536551015649	0.151383919995026	0.125613995163041	0.0301018516479972	0.277581956113503	ENSMUSG00000105199.2	Gm43581	lncRNA	3	104550310	104553173	1	havana	predicted gene 43581 [Source:MGI Symbol;Acc:MGI:5663718]
ENSMUSG00000120606	844.352852447076	0.145061396157852	0.130150426200346	0.0313234935083019	0.284329540865857	ENSMUSG00000120606.1		lncRNA	14	64811836	64813028	1	havana_tagene	novel transcript
ENSMUSG00000101061	55.0053350925721	0.139566253631101	0.133770885669713	0.0315295948543688	0.285235229722622	ENSMUSG00000101061.2	Platr1	lncRNA	1	134363366	134367335	1	havana	pluripotency associated transcript 1 [Source:MGI Symbol;Acc:MGI:5580349]
ENSMUSG00000078190	310.422777189214	0.146886664069681	0.128332377741883	0.031673326940296	0.285256136457398	ENSMUSG00000078190.8	Dnm3os	lncRNA	1	162045192	162053119	1	ensembl_havana	dynamin 3, opposite strand [Source:MGI Symbol;Acc:MGI:3052332]
ENSMUSG00000086193	50.7571856764205	-0.138535627886975	0.13435812161066	0.0315810120478799	0.285256136457398	ENSMUSG00000086193.3	Gm11508	lncRNA	11	87902806	87939162	-1	havana	predicted gene 11508 [Source:MGI Symbol;Acc:MGI:3650928]
ENSMUSG00000095123	439.942766043153	0.152981296293866	0.121413655088707	0.0316377929672252	0.285256136457398	ENSMUSG00000095123.2	Gm21781	lncRNA	10	4341587	4346424	1	havana	predicted gene, 21781 [Source:MGI Symbol;Acc:MGI:5433945]
ENSMUSG00000120670	134.147181215326	-0.146546734836214	0.128516340312566	0.0317941475566262	0.28527622371245	ENSMUSG00000120670.1		lncRNA	16	74888691	74889765	-1	havana_tagene	novel transcript
ENSMUSG00000022639	309.754738398365	0.155842705988386	0.113112023485142	0.0320396449984334	0.285976521364959	ENSMUSG00000022639.16	Dubr	lncRNA	16	50530732	50553159	-1	ensembl_havana	Dppa2 upstream binding RNA [Source:MGI Symbol;Acc:MGI:1915440]
ENSMUSG00000089679	83.5384808981762	0.141485428681052	0.132006420096495	0.032266107684307	0.287183615109293	ENSMUSG00000089679.2	Gm16299	lncRNA	19	53807785	53813559	-1	havana	predicted gene 16299 [Source:MGI Symbol;Acc:MGI:3826539]
ENSMUSG00000120070	48.9188406334397	-0.134793406030825	0.135629287932367	0.0329472076668404	0.289675296673538	ENSMUSG00000120070.1		lncRNA	15	96540399	96541928	1	havana_tagene	novel transcript, antisense to Slc38a1
ENSMUSG00000097309	64.1928260786409	0.134779470718246	0.135092908644806	0.03386668135035	0.292891547670039	ENSMUSG00000097309.3	Gm17249	lncRNA	10	84454205	84458442	-1	havana	predicted gene, 17249 [Source:MGI Symbol;Acc:MGI:4936883]
ENSMUSG00000084911	178.224381689546	0.141917153318146	0.130433257433266	0.0339553133462527	0.292999632067156	ENSMUSG00000084911.2	Gm16185	lncRNA	9	96967379	96970663	1	havana	predicted gene 16185 [Source:MGI Symbol;Acc:MGI:3802169]
ENSMUSG00000114080	30.5166152233146	0.117128627501436	0.142947904873983	0.0339867389195482	0.292999632067156	ENSMUSG00000114080.2	Gm47661	lncRNA	13	19214110	19242066	-1	havana	predicted gene, 47661 [Source:MGI Symbol;Acc:MGI:6096748]
ENSMUSG00000120848	27.44987182487	0.109988280609307	0.145427219804146	0.0339696213434978	0.292999632067156	ENSMUSG00000120848.1		lncRNA	9	21401650	21401792	1	havana_tagene	
ENSMUSG00000097537	273.170541881418	0.152748350698006	0.116865441758224	0.034172601203178	0.293355985188143	ENSMUSG00000097537.4	2610020C07Rik	lncRNA	16	11021193	11064068	1	havana	RIKEN cDNA 2610020C07 gene [Source:MGI Symbol;Acc:MGI:1917168]
ENSMUSG00000092564	144.158635952937	-0.144415871814476	0.127675288624049	0.0348073715146465	0.295217422191263	ENSMUSG00000092564.4	BC051226	lncRNA	17	34126150	34128341	-1	havana	cDNA sequence BC051226 [Source:MGI Symbol;Acc:MGI:3039585]
ENSMUSG00000092203	114.961337252518	-0.145857860494298	0.12586673960074	0.0352411460123434	0.295445350605489	ENSMUSG00000092203.9	1110038B12Rik	lncRNA	17	35167235	35171498	-1	havana	RIKEN cDNA 1110038B12 gene [Source:MGI Symbol;Acc:MGI:1916013]
ENSMUSG00000111080	843.459976638036	0.140101661631547	0.13095347111104	0.0350625071129504	0.295445350605489	ENSMUSG00000111080.2	Gm20300	lncRNA	10	30479191	30482630	-1	havana	predicted gene, 20300 [Source:MGI Symbol;Acc:MGI:5012485]
ENSMUSG00000117179	27.0583647560523	0.118614612948568	0.141878216780248	0.035185377945756	0.295445350605489	ENSMUSG00000117179.2	Gm49907	lncRNA	16	96435570	96450152	1	havana	predicted gene, 49907 [Source:MGI Symbol;Acc:MGI:6270606]
ENSMUSG00000098051	110.394228431299	-0.145808348204201	0.125855696406304	0.0353039337813654	0.295468957390217	ENSMUSG00000098051.2	Gm27032	lncRNA	2	180535898	180537013	1	havana	predicted gene, 27032 [Source:MGI Symbol;Acc:MGI:5504147]
ENSMUSG00000111447	64.3043325640627	0.130785404620755	0.13643104323572	0.035314552226706	0.295468957390217	ENSMUSG00000111447.2	Gm48249	lncRNA	10	20142795	20162393	-1	havana	predicted gene, 48249 [Source:MGI Symbol;Acc:MGI:6097661]
ENSMUSG00000075514	197.339165073275	-0.152758918329643	0.112572801391161	0.0353902998725504	0.295800241428144	ENSMUSG00000075514.6	Gm13375	lncRNA	2	20973833	20975168	1	havana	predicted gene 13375 [Source:MGI Symbol;Acc:MGI:3649913]
ENSMUSG00000084904	43.1484152374791	0.119968777701877	0.141253691092669	0.0354074660248419	0.295800241428144	ENSMUSG00000084904.2	Gm14827	lncRNA	X	93486338	93491333	1	havana	predicted gene 14827 [Source:MGI Symbol;Acc:MGI:3705192]
